Index,0390.HK.Open,0390.HK.High,0390.HK.Low,0390.HK.Close,0390.HK.Volume,0390.HK.Adjusted
2015-11-10,7.09999990463257,7.11999988555908,7,7.05000019073486,22835973,4.68395662307739
2015-11-11,6.98999977111816,7.05999994277954,6.82999992370605,6.92999982833862,22088664,4.60422992706299
2015-11-12,6.94999980926514,7,6.84000015258789,6.90000009536743,24364640,4.58429861068726
2015-11-13,6.80000019073486,6.82000017166138,6.65000009536743,6.69999980926514,33339469,4.45142030715942
2015-11-16,6.53000020980835,6.63000011444092,6.51000022888184,6.51999998092651,31749997,4.33182954788208
2015-11-17,6.59999990463257,6.80000019073486,6.57000017166138,6.57999992370605,23847286,4.37169313430786
2015-11-18,6.6100001335144,6.73000001907349,6.6100001335144,6.6399998664856,9482102,4.41155672073364
2015-11-19,6.75,6.80000019073486,6.71000003814697,6.78000020980835,13197000,4.50457143783569
2015-11-20,6.78000020980835,6.92999982833862,6.75,6.92000007629395,12894000,4.5975866317749
2015-11-23,6.92999982833862,6.92999982833862,6.80000019073486,6.8600001335144,18659891,4.55772256851196
2015-11-24,6.84000015258789,6.84999990463257,6.65999984741211,6.69999980926514,21670067,4.45142030715942
2015-11-25,6.73999977111816,6.73999977111816,6.6399998664856,6.65999984741211,16091558,4.42484378814697
2015-11-26,6.71000003814697,6.84999990463257,6.59000015258789,6.67000007629395,13274540,4.43148899078369
2015-11-27,6.71000003814697,6.71999979019165,6.46000003814697,6.55000019073486,33225573,4.35176134109497
2015-11-30,6.57999992370605,6.57999992370605,6.40000009536743,6.44000005722046,37393592,4.27867746353149
2015-12-01,6.55000019073486,6.65000009536743,6.42999982833862,6.55999994277954,29679214,4.35840606689453
2015-12-02,6.6399998664856,6.69999980926514,6.48999977111816,6.67000007629395,25073563,4.43148899078369
2015-12-03,6.59999990463257,6.59999990463257,6.5,6.53999996185303,14643547,4.34511804580688
2015-12-04,6.48000001907349,6.51000022888184,6.40000009536743,6.42000007629395,24769176,4.26539039611816
2015-12-07,6.5,6.51000022888184,6.38000011444092,6.42999982833862,14123602,4.27203464508057
2015-12-08,6.42999982833862,6.46000003814697,6.38000011444092,6.40999984741211,22911394,4.25874662399292
2015-12-09,6.3600001335144,6.36999988555908,6.30000019073486,6.32000017166138,17671802,4.19895076751709
2015-12-10,6.30000019073486,6.32999992370605,5.94999980926514,5.98999977111816,33476178,3.97970271110535
2015-12-11,5.96999979019165,5.98999977111816,5.75,5.76999998092651,36275471,3.83353614807129
2015-12-14,5.48000001907349,5.90000009536743,5.46999979019165,5.82000017166138,25660846,3.86675620079041
2015-12-15,5.76999998092651,5.8600001335144,5.71999979019165,5.73000001907349,12049062,3.80696105957031
2015-12-16,5.82000017166138,5.84999990463257,5.76000022888184,5.78999996185303,14703444,3.84682416915894
2015-12-17,5.84999990463257,6.15000009536743,5.84000015258789,6.01000022888184,23295868,3.99299025535583
2015-12-18,5.98999977111816,6.1399998664856,5.90999984741211,6.07999992370605,16480500,4.03949737548828
2015-12-21,5.94999980926514,6.19999980926514,5.94999980926514,6.09999990463257,11227483,4.05278587341309
2015-12-22,6.13000011444092,6.13000011444092,5.96999979019165,6.01999998092651,7281868,3.99963331222534
2015-12-23,6.05999994277954,6.09999990463257,5.98999977111816,6.05999994277954,9866457,4.02621030807495
2015-12-24,6.05000019073486,6.09999990463257,6.01999998092651,6.05999994277954,5911000,4.02621030807495
2015-12-28,6.1100001335144,6.1100001335144,5.90999984741211,5.96999979019165,13921000,3.9664146900177
2015-12-29,6,6,5.90000009536743,5.96000003814697,6812210,3.95977115631104
2015-12-30,5.98999977111816,6.03000020980835,5.84000015258789,5.90000009536743,12121249,3.9199070930481
2015-12-31,5.8899998664856,5.94000005722046,5.80000019073486,5.8899998664856,5414089,3.91326308250427
2016-01-04,5.84999990463257,5.84999990463257,5.5,5.59999990463257,18797227,3.72058963775635
2016-01-05,5.59999990463257,5.61999988555908,5.36999988555908,5.42999982833862,19280310,3.60764360427856
2016-01-06,5.40000009536743,5.48999977111816,5.34999990463257,5.44999980926514,17666457,3.62093138694763
2016-01-07,5.3600001335144,5.40999984741211,5.01999998092651,5.09999990463257,35499020,3.3883945941925
2016-01-08,5.19999980926514,5.42000007629395,5.07999992370605,5.30000019073486,27381923,3.52127265930176
2016-01-11,5.1100001335144,5.26000022888184,5,5.07999992370605,39473222,3.37510681152344
2016-01-12,5.1100001335144,5.17999982833862,4.96000003814697,4.98999977111816,21141883,3.31531143188477
2016-01-13,5.09999990463257,5.15999984741211,4.94999980926514,5.01000022888184,17099033,3.32859897613525
2016-01-14,4.78999996185303,5.01000022888184,4.75,4.96999979019165,21705924,3.30202341079712
2016-01-15,4.92999982833862,5,4.69000005722046,4.73000001907349,19223275,3.14256954193115
2016-01-18,4.59999990463257,4.8899998664856,4.59000015258789,4.76999998092651,26957950,3.16914510726929
2016-01-19,4.75,4.98999977111816,4.59999990463257,4.94999980926514,68309600,3.28873586654663
2016-01-20,4.80000019073486,4.84000015258789,4.51000022888184,4.53999996185303,49072032,3.01633548736572
2016-01-21,4.61999988555908,4.67999982833862,4.21000003814697,4.23000001907349,51365980,2.81037402153015
2016-01-22,4.38000011444092,4.65000009536743,4.36999988555908,4.59999990463257,39697667,3.05619859695435
2016-01-25,4.71999979019165,4.90999984741211,4.6100001335144,4.88000011444092,42386650,3.24222874641418
2016-01-26,4.78000020980835,4.78000020980835,4.51999998092651,4.63000011444092,47079333,3.07613039016724
2016-01-27,4.71999979019165,4.86999988555908,4.65000009536743,4.82999992370605,44518700,3.20900893211365
2016-01-28,4.78000020980835,5.25,4.71000003814697,5.15999984741211,77052158,3.42825770378113
2016-01-29,5.15000009536743,5.59999990463257,5.09999990463257,5.53999996185303,70456702,3.6807267665863
2016-02-01,5.5,5.5,5.19999980926514,5.28000020980835,33497498,3.50798511505127
2016-02-02,5.26000022888184,5.28000020980835,5.11999988555908,5.1399998664856,24865623,3.4149694442749
2016-02-03,4.92999982833862,5.01000022888184,4.84000015258789,5,31715656,3.32195520401001
2016-02-04,5.05000019073486,5.17999982833862,5.05000019073486,5.09999990463257,19072997,3.3883945941925
2016-02-05,5.17000007629395,5.21999979019165,5.01000022888184,5.03999996185303,12153997,3.34853100776672
2016-02-11,4.69999980926514,4.86999988555908,4.65999984741211,4.78000020980835,13315275,3.17579007148743
2016-02-12,4.71000003814697,4.76999998092651,4.6100001335144,4.69000005722046,12231956,3.11599397659302
2016-02-15,4.80000019073486,4.90000009536743,4.71999979019165,4.88000011444092,21787319,3.24222874641418
2016-02-16,4.92000007629395,5.11999988555908,4.8899998664856,5,16937976,3.32195520401001
2016-02-17,4.96999979019165,5.1100001335144,4.92999982833862,5.03999996185303,22628915,3.34853100776672
2016-02-18,5.19999980926514,5.40999984741211,5.17000007629395,5.40000009536743,47031464,3.58771157264709
2016-02-19,5.3600001335144,5.38000011444092,5.26000022888184,5.30000019073486,14682393,3.52127265930176
2016-02-22,5.42000007629395,5.48000001907349,5.26999998092651,5.32000017166138,12219585,3.53456044197083
2016-02-23,5.32999992370605,5.38000011444092,5.26000022888184,5.32000017166138,16171305,3.53456044197083
2016-02-24,5.23999977111816,5.28999996185303,5.07000017166138,5.21000003814697,13711975,3.46147727966309
2016-02-25,5.1399998664856,5.17999982833862,4.94999980926514,4.96000003814697,21714142,3.29537963867188
2016-02-26,5.03999996185303,5.1399998664856,4.94000005722046,5,19178186,3.32195520401001
2016-02-29,5,5.03999996185303,4.84000015258789,4.90999984741211,12565774,3.26216006278992
2016-03-01,4.90999984741211,5.13000011444092,4.90999984741211,5.09999990463257,15330095,3.3883945941925
2016-03-02,5.25,5.34000015258789,5.19000005722046,5.26999998092651,27375121,3.50134134292603
2016-03-03,5.30000019073486,5.3600001335144,5.15999984741211,5.23999977111816,12558191,3.4814088344574
2016-03-04,5.28999996185303,5.34999990463257,5.19999980926514,5.26999998092651,23320961,3.50134134292603
2016-03-07,5.32999992370605,5.55000019073486,5.32000017166138,5.38000011444092,45161792,3.57442378997803
2016-03-08,5.38000011444092,5.40999984741211,5.23000001907349,5.34000015258789,14778786,3.54784846305847
2016-03-09,5.26999998092651,5.3899998664856,5.21000003814697,5.36999988555908,14254182,3.56777954101562
2016-03-10,5.42000007629395,5.48000001907349,5.21000003814697,5.30999994277954,10479480,3.52791619300842
2016-03-11,5.30999994277954,5.59999990463257,5.26999998092651,5.59000015258789,32960692,3.71394634246826
2016-03-14,5.6399998664856,5.71000003814697,5.59999990463257,5.61999988555908,20058299,3.73387837409973
2016-03-15,5.6399998664856,5.6399998664856,5.48999977111816,5.51000022888184,13401411,3.66079425811768
2016-03-16,5.55000019073486,5.57000017166138,5.32999992370605,5.34999990463257,12682130,3.55449223518372
2016-03-17,5.55000019073486,5.65000009536743,5.5,5.6100001335144,21968682,3.72723364830017
2016-03-18,5.67999982833862,5.69000005722046,5.59999990463257,5.6399998664856,15035131,3.74716567993164
2016-03-21,5.67999982833862,5.73999977111816,5.63000011444092,5.69999980926514,16525347,3.78702926635742
2016-03-22,5.71000003814697,5.76000022888184,5.6100001335144,5.6399998664856,10194480,3.74716567993164
2016-03-23,5.63000011444092,5.69999980926514,5.55000019073486,5.61999988555908,9963497,3.73387837409973
2016-03-24,5.55999994277954,5.67999982833862,5.5,5.53999996185303,9912179,3.6807267665863
2016-03-29,5.67999982833862,5.73000001907349,5.53999996185303,5.71999979019165,14457160,3.80031633377075
2016-03-30,5.80000019073486,5.82000017166138,5.67999982833862,5.69999980926514,13140353,3.78702926635742
2016-03-31,5.71999979019165,5.98000001907349,5.71999979019165,5.8899998664856,26034174,3.91326308250427
2016-04-01,5.96999979019165,6.03999996185303,5.80999994277954,5.90999984741211,19314123,3.92655062675476
2016-04-05,5.80000019073486,5.84999990463257,5.69999980926514,5.78000020980835,13731797,3.84018063545227
2016-04-06,5.69999980926514,5.86999988555908,5.67999982833862,5.76999998092651,12797552,3.83353614807129
2016-04-07,5.82999992370605,5.86999988555908,5.71999979019165,5.78999996185303,7303000,3.84682416915894
2016-04-08,5.71000003814697,5.90999984741211,5.71000003814697,5.90000009536743,14637028,3.9199070930481
2016-04-11,5.78000020980835,5.98999977111816,5.78000020980835,5.94000005722046,14087640,3.94648218154907
2016-04-12,5.96999979019165,6.1399998664856,5.94999980926514,6.1399998664856,29250877,4.0793604850769
2016-04-13,6.19999980926514,6.63000011444092,6.19999980926514,6.57999992370605,62663055,4.37169313430786
2016-04-14,6.59999990463257,6.76999998092651,6.51000022888184,6.57999992370605,37752641,4.37169313430786
2016-04-15,6.57999992370605,6.65000009536743,6.51999998092651,6.59999990463257,16341843,4.38498020172119
2016-04-18,6.51000022888184,6.55999994277954,6.40999984741211,6.48999977111816,14452198,4.31189775466919
2016-04-19,6.59999990463257,6.65000009536743,6.42000007629395,6.59000015258789,15927845,4.37833690643311
2016-04-20,6.59000015258789,6.6399998664856,6.44999980926514,6.57000017166138,17777426,4.36504936218262
2016-04-21,6.57000017166138,6.6399998664856,6.53000020980835,6.57999992370605,13175303,4.37169313430786
2016-04-22,6.53000020980835,6.55999994277954,6.3899998664856,6.40000009536743,17140125,4.25210285186768
2016-04-25,6.40999984741211,6.46000003814697,6.1399998664856,6.21000003814697,15809728,4.12586879730225
2016-04-26,6.26999998092651,6.30000019073486,5.98999977111816,6.28000020980835,17225806,4.17237663269043
2016-04-27,6.15000009536743,6.32999992370605,6.15000009536743,6.28999996185303,11363930,4.17901945114136
2016-04-28,6.32999992370605,6.42999982833862,6.15999984741211,6.32999992370605,18733904,4.20559453964233
2016-04-29,6.26000022888184,6.26999998092651,6.13000011444092,6.17999982833862,12980180,4.1059365272522
2016-05-03,6.23000001907349,6.23000001907349,6.01000022888184,6.01999998092651,18665257,3.99963331222534
2016-05-04,6,6.19000005722046,6,6.17999982833862,20274880,4.1059365272522
2016-05-05,6.09999990463257,6.09999990463257,6.01000022888184,6.03000020980835,16330006,4.0062780380249
2016-05-06,6.01999998092651,6.07000017166138,5.8600001335144,5.86999988555908,20661406,3.89997601509094
2016-05-09,5.90999984741211,5.94999980926514,5.69999980926514,5.73000001907349,25555149,3.80696105957031
2016-05-10,5.73000001907349,5.76999998092651,5.65999984741211,5.75,17533932,3.82024788856506
2016-05-11,5.80000019073486,5.90999984741211,5.65000009536743,5.80000019073486,20788397,3.85346817970276
2016-05-12,5.78000020980835,5.90000009536743,5.71000003814697,5.88000011444092,9877639,3.90661931037903
2016-05-13,5.80999994277954,5.86999988555908,5.71999979019165,5.76000022888184,14596090,3.82689261436462
2016-05-16,5.76000022888184,5.90000009536743,5.65000009536743,5.88000011444092,14611982,3.90661931037903
2016-05-17,5.94999980926514,5.96999979019165,5.8600001335144,5.96999979019165,18900231,3.9664146900177
2016-05-18,5.90000009536743,5.96000003814697,5.84999990463257,5.8600001335144,16711454,3.89333176612854
2016-05-19,5.78999996185303,5.84999990463257,5.69000005722046,5.73000001907349,13083000,3.80696105957031
2016-05-20,5.65999984741211,5.80000019073486,5.65999984741211,5.69000005722046,7540074,3.78038501739502
2016-05-23,5.65999984741211,5.82000017166138,5.65000009536743,5.71999979019165,4256203,3.80031633377075
2016-05-24,5.71000003814697,5.78000020980835,5.67000007629395,5.76999998092651,9710870,3.83353614807129
2016-05-25,5.90000009536743,5.90999984741211,5.80999994277954,5.86999988555908,10355767,3.89997601509094
2016-05-26,5.84000015258789,5.84000015258789,5.67000007629395,5.82999992370605,6447386,3.87339973449707
2016-05-27,5.82999992370605,5.90000009536743,5.73999977111816,5.8600001335144,7723279,3.89333176612854
2016-05-30,5.80999994277954,5.90000009536743,5.75,5.84000015258789,12702409,3.88004422187805
2016-05-31,5.88000011444092,6.03000020980835,5.8600001335144,5.96999979019165,31175294,3.9664146900177
2016-06-01,5.92000007629395,5.98999977111816,5.80999994277954,5.8600001335144,12740798,3.89333176612854
2016-06-02,5.84000015258789,5.94999980926514,5.82000017166138,5.8600001335144,7056445,3.89333176612854
2016-06-03,5.90999984741211,5.94999980926514,5.84000015258789,5.90000009536743,8330412,3.9199070930481
2016-06-06,5.96999979019165,5.98000001907349,5.82000017166138,5.96999979019165,7949000,3.9664146900177
2016-06-07,5.96999979019165,6.15000009536743,5.96999979019165,6.1399998664856,18495769,4.0793604850769
2016-06-08,6.1399998664856,6.17000007629395,6.07000017166138,6.09999990463257,13874364,4.05278587341309
2016-06-10,6.07000017166138,6.07000017166138,5.80999994277954,5.80999994277954,19080500,3.86011219024658
2016-06-13,5.65000009536743,5.80000019073486,5.51999998092651,5.57999992370605,21915962,3.7073016166687
2016-06-14,5.5,5.59999990463257,5.5,5.53999996185303,9714309,3.6807267665863
2016-06-15,5.5,5.76000022888184,5.5,5.76000022888184,24494496,3.82689261436462
2016-06-16,5.71999979019165,5.73000001907349,5.57999992370605,5.6399998664856,16582292,3.74716567993164
2016-06-17,5.75,5.76000022888184,5.6100001335144,5.67000007629395,11378133,3.76709818840027
2016-06-20,5.76999998092651,5.76999998092651,5.6399998664856,5.75,6282491,3.82024788856506
2016-06-21,5.78000020980835,5.80000019073486,5.71999979019165,5.80000019073486,7712221,3.85346817970276
2016-06-22,5.84999990463257,5.90999984741211,5.78000020980835,5.84999990463257,9330669,3.88668727874756
2016-06-23,5.84000015258789,5.86999988555908,5.78999996185303,5.84999990463257,6461574,3.88668727874756
2016-06-24,5.59999990463257,5.8600001335144,5.40000009536743,5.69999980926514,28290692,3.78702926635742
2016-06-27,5.59999990463257,5.71999979019165,5.57000017166138,5.65999984741211,9038490,3.76045346260071
2016-06-28,5.53999996185303,5.59999990463257,5.51000022888184,5.53999996185303,13929352,3.6807267665863
2016-06-29,5.59000015258789,5.76999998092651,5.59000015258789,5.65000009536743,15957330,3.75380992889404
2016-06-30,5.73999977111816,5.80000019073486,5.69999980926514,5.76000022888184,15399038,3.82689261436462
2016-07-04,5.78000020980835,5.84999990463257,5.76000022888184,5.78999996185303,9072704,3.84682416915894
2016-07-05,5.78000020980835,5.82000017166138,5.71000003814697,5.75,11932895,3.82024788856506
2016-07-06,5.73000001907349,5.73000001907349,5.57000017166138,5.6399998664856,12755000,3.74716567993164
2016-07-07,5.69999980926514,5.71000003814697,5.6399998664856,5.65999984741211,4910055,3.76045346260071
2016-07-08,5.69000005722046,5.69000005722046,5.59999990463257,5.65000009536743,4656273,3.75380992889404
2016-07-11,5.76000022888184,5.80000019073486,5.69000005722046,5.71000003814697,11785299,3.79367232322693
2016-07-12,5.75,5.78999996185303,5.65999984741211,5.76999998092651,13138938,3.83353614807129
2016-07-13,5.80999994277954,5.90999984741211,5.78000020980835,5.82000017166138,17093328,3.86675620079041
2016-07-14,5.84999990463257,5.92000007629395,5.75,5.90999984741211,12065010,3.92655062675476
2016-07-15,5.92999982833862,6.03000020980835,5.8899998664856,5.90000009536743,16942000,3.9199070930481
2016-07-18,5.94999980926514,6,5.92000007629395,5.96000003814697,13357297,3.95977115631104
2016-07-19,5.94000005722046,5.96000003814697,5.80999994277954,5.8600001335144,13947785,3.89333176612854
2016-07-20,5.8600001335144,5.92999982833862,5.80999994277954,5.90000009536743,15060000,3.9199070930481
2016-07-21,5.94000005722046,6.03999996185303,5.92999982833862,6,18863097,3.98634624481201
2016-07-22,5.98999977111816,6,5.90000009536743,5.94000005722046,12486469,3.94648218154907
2016-07-25,5.98000001907349,5.98999977111816,5.86999988555908,5.94999980926514,10096662,3.95312666893005
2016-07-26,5.92000007629395,5.98000001907349,5.8899998664856,5.8899998664856,12960600,3.91326308250427
2016-07-27,5.94000005722046,5.96000003814697,5.88000011444092,5.96000003814697,8812560,3.95977115631104
2016-07-28,5.90000009536743,5.94000005722046,5.88000011444092,5.94000005722046,7142376,3.94648218154907
2016-07-29,5.84999990463257,5.92999982833862,5.82000017166138,5.84000015258789,12024133,3.88004422187805
2016-08-01,5.94000005722046,5.98000001907349,5.8899998664856,5.92000007629395,12454936,3.93319511413574
2016-08-02,5.92000007629395,5.92000007629395,5.92000007629395,5.92000007629395,0,3.93319511413574
2016-08-03,5.80999994277954,5.80999994277954,5.71999979019165,5.75,9776908,3.88688325881958
2016-08-04,5.75,5.78999996185303,5.67999982833862,5.73000001907349,10049489,3.87336444854736
2016-08-05,5.76000022888184,5.84999990463257,5.76000022888184,5.80999994277954,11176000,3.92744278907776
2016-08-08,5.8600001335144,6.11999988555908,5.82999992370605,6.07999992370605,40432416,4.10995674133301
2016-08-09,6.09999990463257,6.32999992370605,6.09000015258789,6.30999994277954,45600797,4.26543283462524
2016-08-10,6.38000011444092,6.3899998664856,6.19999980926514,6.26999998092651,19602924,4.23839330673218
2016-08-11,6.21000003814697,6.30000019073486,6.15000009536743,6.23999977111816,17303875,4.21811389923096
2016-08-12,6.30000019073486,6.30000019073486,6.23000001907349,6.26999998092651,12698400,4.23839330673218
2016-08-15,6.30000019073486,6.42000007629395,6.23000001907349,6.36999988555908,26188953,4.30599164962769
2016-08-16,6.34999990463257,6.42000007629395,6.17999982833862,6.26000022888184,25476640,4.23163414001465
2016-08-17,6.25,6.30000019073486,6.07999992370605,6.09999990463257,27923267,4.1234769821167
2016-08-18,6.09999990463257,6.23000001907349,6.07000017166138,6.09999990463257,23546585,4.1234769821167
2016-08-19,6.09999990463257,6.26999998092651,5.98999977111816,6.15000009536743,35443787,4.15727567672729
2016-08-22,6.17999982833862,6.23000001907349,5.98000001907349,6.09000015258789,23504800,4.11671781539917
2016-08-23,6.05000019073486,6.05000019073486,5.88000011444092,5.94000005722046,22256000,4.01531934738159
2016-08-24,6.05000019073486,6.05000019073486,5.76000022888184,5.86999988555908,23633250,3.96800208091736
2016-08-25,5.82000017166138,5.90000009536743,5.80000019073486,5.8600001335144,16156500,3.96124172210693
2016-08-26,5.88000011444092,5.90999984741211,5.82999992370605,5.86999988555908,9160010,3.96800208091736
2016-08-29,5.84000015258789,5.8899998664856,5.80000019073486,5.84999990463257,13164763,3.95448184013367
2016-08-30,5.86999988555908,5.96000003814697,5.86999988555908,5.92000007629395,11830528,4.00180053710938
2016-08-31,5.88000011444092,5.92000007629395,5.69999980926514,5.75,32471768,3.88688325881958
2016-09-01,5.67000007629395,5.67999982833862,5.55000019073486,5.59999990463257,58769385,3.78548669815063
2016-09-02,5.57000017166138,5.65999984741211,5.57000017166138,5.6399998664856,26572905,3.8125262260437
2016-09-05,5.69999980926514,5.76000022888184,5.69999980926514,5.69999980926514,17269135,3.85308504104614
2016-09-06,5.73999977111816,5.75,5.67999982833862,5.71000003814697,18335853,3.85984420776367
2016-09-07,5.71999979019165,5.90000009536743,5.71000003814697,5.84000015258789,39442795,3.9477219581604
2016-09-08,5.84000015258789,5.92000007629395,5.80999994277954,5.86999988555908,18157026,3.96800208091736
2016-09-09,5.86999988555908,5.98999977111816,5.80999994277954,5.8600001335144,41763864,3.96124172210693
2016-09-12,5.69999980926514,5.76000022888184,5.65000009536743,5.71999979019165,20166164,3.86660408973694
2016-09-13,5.80000019073486,5.80000019073486,5.6100001335144,5.63000011444092,16893841,3.80576634407043
2016-09-14,5.65000009536743,5.65999984741211,5.55999994277954,5.61999988555908,15720938,3.79900693893433
2016-09-15,5.59999990463257,5.69999980926514,5.55999994277954,5.6399998664856,17763617,3.8125262260437
2016-09-19,5.69999980926514,5.73000001907349,5.65000009536743,5.67999982833862,13053883,3.83956527709961
2016-09-20,5.67999982833862,5.67999982833862,5.59000015258789,5.6399998664856,16188139,3.8125262260437
2016-09-21,5.59999990463257,5.75,5.59999990463257,5.65999984741211,13695400,3.82604551315308
2016-09-22,5.76000022888184,5.8600001335144,5.71999979019165,5.78000020980835,28355645,3.90716338157654
2016-09-23,5.80000019073486,5.84000015258789,5.71999979019165,5.76999998092651,13921376,3.90040302276611
2016-09-26,5.73000001907349,5.73000001907349,5.59999990463257,5.65999984741211,14337986,3.82604551315308
2016-09-27,5.6100001335144,5.71999979019165,5.55999994277954,5.67999982833862,14012507,3.83956527709961
2016-09-28,5.63000011444092,5.67000007629395,5.57999992370605,5.61999988555908,12410000,3.79900693893433
2016-09-29,5.65000009536743,5.67999982833862,5.59999990463257,5.65999984741211,9001975,3.82604551315308
2016-09-30,5.59999990463257,5.63000011444092,5.55000019073486,5.59999990463257,13215673,3.78548669815063
2016-10-03,5.6399998664856,5.65999984741211,5.55999994277954,5.59000015258789,10286229,3.77872753143311
2016-10-04,5.61999988555908,5.61999988555908,5.55999994277954,5.59999990463257,5903011,3.78548669815063
2016-10-05,5.59000015258789,5.67000007629395,5.55000019073486,5.61999988555908,8063380,3.79900693893433
2016-10-06,5.59999990463257,5.73999977111816,5.59999990463257,5.69000005722046,16825170,3.84632468223572
2016-10-07,5.71999979019165,5.71999979019165,5.63000011444092,5.67000007629395,9693119,3.8328058719635
2016-10-11,5.67999982833862,5.76000022888184,5.59999990463257,5.65999984741211,14644616,3.82604551315308
2016-10-12,5.6399998664856,5.65000009536743,5.57999992370605,5.6399998664856,9282616,3.8125262260437
2016-10-13,5.65999984741211,5.67000007629395,5.57999992370605,5.63000011444092,14048501,3.80576634407043
2016-10-14,5.6100001335144,5.82000017166138,5.6100001335144,5.78999996185303,33864685,3.91392278671265
2016-10-17,5.76000022888184,5.8600001335144,5.73000001907349,5.76000022888184,19347012,3.89364361763
2016-10-18,5.76999998092651,6.07999992370605,5.76999998092651,6.01999998092651,56706836,4.06939792633057
2016-10-19,6.03999996185303,6.13000011444092,5.98000001907349,6,35443000,4.05587863922119
2016-10-20,6.07000017166138,6.09999990463257,6.01999998092651,6.07999992370605,28698085,4.10995674133301
2016-10-21,6.07999992370605,6.07999992370605,6.07999992370605,6.07999992370605,0,4.10995674133301
2016-10-24,6.15000009536743,6.19999980926514,6.13000011444092,6.17000007629395,30378023,4.17079544067383
2016-10-25,6.17999982833862,6.17999982833862,6.11999988555908,6.15000009536743,11748896,4.15727567672729
2016-10-26,6.15999984741211,6.17000007629395,6.05000019073486,6.15000009536743,17115755,4.15727567672729
2016-10-27,6.15000009536743,6.15000009536743,6.01999998092651,6.07999992370605,10738669,4.10995674133301
2016-10-28,6.07000017166138,6.07000017166138,5.90999984741211,5.98999977111816,12460544,4.04911947250366
2016-10-31,5.86999988555908,6.07999992370605,5.86999988555908,6,11910623,4.05587863922119
2016-11-01,6.05000019073486,6.26000022888184,6.05000019073486,6.19999980926514,39309001,4.19107532501221
2016-11-02,6.13000011444092,6.17999982833862,6.09999990463257,6.15000009536743,15234255,4.15727567672729
2016-11-03,6.15999984741211,6.30000019073486,6.09000015258789,6.17999982833862,24030832,4.17755556106567
2016-11-04,6.28999996185303,6.32999992370605,6.19999980926514,6.30000019073486,26586643,4.2586727142334
2016-11-07,6.25,6.42999982833862,6.25,6.40000009536743,23652571,4.32627058029175
2016-11-08,6.42999982833862,6.44999980926514,6.34000015258789,6.3899998664856,19806125,4.3195104598999
2016-11-09,6.44000005722046,6.46999979019165,6.05000019073486,6.28999996185303,39206907,4.25191307067871
2016-11-10,6.46000003814697,6.59999990463257,6.42999982833862,6.55000019073486,41774379,4.42766761779785
2016-11-11,6.55000019073486,6.76999998092651,6.42000007629395,6.71999979019165,65673257,4.54258346557617
2016-11-14,6.63000011444092,6.80000019073486,6.61999988555908,6.80000019073486,43704698,4.59666299819946
2016-11-15,6.80000019073486,6.84999990463257,6.59999990463257,6.67999982833862,39780967,4.51554489135742
2016-11-16,6.73999977111816,6.82000017166138,6.69999980926514,6.76999998092651,40936078,4.57638216018677
2016-11-17,6.65000009536743,6.73999977111816,6.63000011444092,6.67000007629395,20323131,4.50878572463989
2016-11-18,6.63000011444092,6.63000011444092,6.48000001907349,6.57000017166138,20197939,4.44118738174438
2016-11-21,6.61999988555908,6.86999988555908,6.57999992370605,6.82999992370605,38561965,4.61694145202637
2016-11-22,6.88000011444092,6.98999977111816,6.82000017166138,6.8899998664856,31998740,4.65750026702881
