Index,ZARUSD=X.Open,ZARUSD=X.High,ZARUSD=X.Low,ZARUSD=X.Close,ZARUSD=X.Volume,ZARUSD=X.Adjusted
2017-12-25,12.6214809417725,12.7016382217407,12.5992193222046,12.6214809417725,0,12.6214809417725
2017-12-26,12.6103401184082,12.6167049407959,12.5062522888184,12.6214809417725,0,12.6214809417725
2017-12-27,12.5172119140625,12.5281887054443,12.2970972061157,12.5172119140625,0,12.5172119140625
2017-12-28,12.2835035324097,12.4331712722778,12.2488975524902,12.2819948196411,0,12.2819948196411
2017-12-29,12.4254474639893,12.4501991271973,12.2895412445068,12.4254474639893,0,12.4254474639893
2018-01-01,12.3869695663452,12.3869695663452,12.3777694702148,12.4532995223999,0,12.4532995223999
2018-01-02,12.4177322387695,12.4797201156616,12.2684335708618,12.4177322387695,0,12.4177322387695
2018-01-03,12.4626131057739,12.5156450271606,12.3198223114014,12.4579544067383,0,12.4579544067383
2018-01-04,12.3731746673584,12.4161901473999,12.2458972930908,12.3731746673584,0,12.3731746673584
2018-01-05,12.318305015564,12.4084873199463,12.3001232147217,12.3167877197266,0,12.3167877197266
2018-01-08,12.36705493927,12.4843940734863,12.3016366958618,12.3304557800293,0,12.3304557800293
2018-01-09,12.394645690918,12.4734945297241,12.3061771392822,12.4023323059082,0,12.4023323059082
2018-01-10,12.3624677658081,12.5454778671265,12.3395853042603,12.3609399795532,0,12.3609399795532
2018-01-11,12.4517488479614,12.5062522888184,12.4146490097046,12.4486494064331,0,12.4486494064331
2018-01-12,12.3854351043701,12.4703826904297,12.3655242919922,12.388503074646,0,12.388503074646
2018-01-15,12.3793020248413,12.4007930755615,12.2729511260986,12.3793020248413,0,12.3793020248413
2018-01-16,12.3107223510742,12.3685836791992,12.2040510177612,12.3167877197266,0,12.3167877197266
2018-01-17,12.2729511260986,12.3548307418823,12.2294235229492,12.2744569778442,0,12.2744569778442
2018-01-18,12.3365411758423,12.3578834533691,12.1226816177368,12.3334980010986,0,12.3334980010986
2018-01-19,12.1359224319458,12.253399848938,12.0729207992554,12.1432905197144,0,12.1432905197144
2018-01-22,12.1050710678101,12.1565771102905,12.0206756591797,12.1050710678101,0,12.1050710678101
2018-01-23,12.0714626312256,12.1698913574219,12.0612707138062,12.0714626312256,0,12.0714626312256
2018-01-24,12.0336942672729,12.065637588501,11.9061794281006,12.0336942672729,0,12.0336942672729
2018-01-25,11.9033451080322,11.9560012817383,11.8147449493408,11.9033451080322,0,11.9033451080322
2018-01-26,11.9345989227295,11.9545726776123,11.8231267929077,11.9388732910156,0,11.9388732910156
2018-01-29,11.8821296691895,12.0336942672729,11.8652114868164,11.8821296691895,0,11.8821296691895
2018-01-30,11.9560012817383,12.0525493621826,11.8793067932129,11.9660158157349,0,11.9660158157349
2018-01-31,11.9918460845947,12.0004806518555,11.8231267929077,11.9904069900513,0,11.9904069900513
2018-02-01,11.8581762313843,11.9517154693604,11.8399248123169,11.8680276870728,0,11.8680276870728
2018-02-02,11.8666191101074,12.0918989181519,11.8567705154419,11.8666191101074,0,11.8666191101074
2018-02-05,12.0772943496704,12.0977506637573,11.9904069900513,12.0670928955078,0,12.0670928955078
2018-02-06,12.1344499588013,12.1936349868774,12.0163421630859,12.1344499588013,0,12.1344499588013
2018-02-07,11.9602918624878,11.994722366333,11.8821296691895,11.9488582611084,0,11.9488582611084
2018-02-08,12.0772943496704,12.1639709472656,12.0250120162964,12.0670928955078,0,12.0670928955078
2018-02-09,12.1595325469971,12.1847200393677,12.0192308425903,12.153621673584,0,12.153621673584
2018-02-12,12.029351234436,12.0409393310547,11.8920202255249,12.029351234436,0,12.029351234436
2018-02-13,11.9189519882202,12.0019207000732,11.8821296691895,11.9232139587402,0,11.9232139587402
2018-02-14,11.9703140258789,11.9803524017334,11.7205810546875,11.9717464447021,0,11.9717464447021
2018-02-15,11.7247037887573,11.7577896118164,11.6076612472534,11.7260789871216,0,11.7260789871216
2018-02-16,11.6252031326294,11.7027502059937,11.5660419464111,11.6265544891357,0,11.6265544891357
2018-02-19,11.6387338638306,11.70823097229,11.621150970459,11.6455106735229,0,11.6455106735229
2018-02-20,11.6808776855469,11.7813377380371,11.6767864227295,11.6822423934937,0,11.6822423934937
2018-02-21,11.7481203079224,11.7938442230225,11.622501373291,11.7481203079224,0,11.7481203079224
2018-02-22,11.6918039321899,11.7481203079224,11.6373796463013,11.6918039321899,0,11.6918039321899
2018-02-23,11.6726970672607,11.7068605422974,11.5460109710693,11.6808776855469,0,11.6808776855469
2018-02-26,11.5727348327637,11.6536540985107,11.5154314041138,11.5754137039185,0,11.5754137039185
2018-02-27,11.5874853134155,11.7841157913208,11.5553503036499,11.5767545700073,0,11.5767545700073
2018-02-28,11.7274532318115,11.8133487701416,11.6863384246826,11.7288303375244,0,11.7288303375244
2018-03-01,11.8063745498657,11.9531440734863,11.7910614013672,11.8063745498657,0,11.8063745498657
2018-03-02,11.8708457946777,12.027904510498,11.8343191146851,11.8764839172363,0,11.8764839172363
2018-03-05,11.9203720092773,12.0336942672729,11.8427286148071,11.9289035797119,0,11.9289035797119
2018-03-06,11.8371210098267,11.8638038635254,11.7164621353149,11.8385229110718,0,11.8385229110718
2018-03-07,11.8371210098267,11.9317502975464,11.7910614013672,11.851149559021,0,11.851149559021
2018-03-08,11.8441314697266,11.9602918624878,11.8371210098267,11.8455333709717,0,11.8455333709717
2018-03-09,11.9217929840088,11.9374475479126,11.7855043411255,11.9161100387573,0,11.9161100387573
2018-03-12,11.8287200927734,11.8793067932129,11.7868928909302,11.8189334869385,0,11.8189334869385
2018-03-13,11.8399248123169,11.8694353103638,11.7564067840576,11.8385229110718,0,11.8385229110718
2018-03-14,11.8301191329956,11.8329191207886,11.7412233352661,11.8091640472412,0,11.8091640472412
2018-03-15,11.7910614013672,11.8863668441772,11.7702445983887,11.7924528121948,0,11.7924528121948
2018-03-16,11.9033451080322,12.0105695724487,11.8849534988403,11.9090147018433,0,11.9090147018433
2018-03-19,11.9889698028564,12.1094694137573,11.9774827957153,11.994722366333,0,11.994722366333
2018-03-20,12.0336942672729,12.0569086074829,11.9260587692261,12.0380401611328,0,12.0380401611328
2018-03-21,11.9774827957153,12.0322465896606,11.8877792358398,11.9645843505859,0,11.9645843505859
2018-03-22,11.8301191329956,11.9061794281006,11.7702445983887,11.841326713562,0,11.841326713562
2018-03-23,11.8835411071777,11.8906059265137,11.7384672164917,11.8793067932129,0,11.8793067932129
2018-03-25,11.7164621353149,11.7247037887573,11.6090087890625,11.7260789871216,0,11.7260789871216
2018-03-26,11.6455106735229,11.7027502059937,11.6279067993164,11.6441555023193,0,11.6441555023193
2018-03-27,11.6658887863159,11.8119535446167,11.6468667984009,11.6604480743408,0,11.6604480743408
2018-03-28,11.7785634994507,11.9075965881348,11.7550258636475,11.7757892608643,0,11.7757892608643
2018-03-29,11.841326713562,11.8567705154419,11.8231267929077,11.851149559021,0,11.851149559021
2018-04-01,11.8497457504272,11.8821296691895,11.7966260910034,11.8497457504272,0,11.8497457504272
2018-04-02,11.8638038635254,11.8849534988403,11.7938442230225,11.8623962402344,0,11.8623962402344
2018-04-03,11.8455333709717,11.9517154693604,11.7994108200073,11.8469381332397,0,11.8469381332397
2018-04-04,11.8920202255249,12.0004806518555,11.8778944015503,11.8920202255249,0,11.8920202255249
2018-04-05,12.0120115280151,12.1036062240601,11.9789171218872,12.0019207000732,0,12.0019207000732
2018-04-08,12.0380401611328,12.1669301986694,11.9774827957153,12.0394897460938,0,12.0394897460938
2018-04-09,12.1124029159546,12.1388692855835,12.030797958374,12.1197423934937,0,12.1197423934937
2018-04-10,12.0510969161987,12.1359224319458,11.9746141433716,12.0569086074829,0,12.0569086074829
2018-04-11,11.9631538391113,12.0380401611328,11.9474315643311,11.9731798171997,0,11.9731798171997
2018-04-12,12.062726020813,12.108003616333,12.017786026001,12.0714626312256,0,12.0714626312256
2018-04-15,12.0933609008789,12.1153383255005,12.0452899932861,12.0918989181519,0,12.0918989181519
2018-04-16,12.0641822814941,12.065637588501,11.9760484695435,12.062726020813,0,12.062726020813
2018-04-17,11.9889698028564,12.0554542541504,11.9289035797119,11.9904069900513,0,11.9904069900513
2018-04-18,11.9417238235474,11.9918460845947,11.924635887146,11.930326461792,0,11.930326461792
2018-04-19,11.9817876815796,12.1197423934937,11.9703140258789,11.9789171218872,0,11.9789171218872
2018-04-22,12.1124029159546,12.3426313400269,12.0889749526978,12.1021423339844,0,12.1021423339844
2018-04-23,12.3472032546997,12.4131088256836,12.2594089508057,12.3441553115845,0,12.3441553115845
2018-04-24,12.3441553115845,12.5454778671265,12.3411083221436,12.3441553115845,0,12.3441553115845
2018-04-25,12.4532995223999,12.4703826904297,12.3578834533691,12.4610586166382,0,12.4610586166382
2018-04-26,12.4038705825806,12.4548511505127,12.338062286377,12.4069480895996,0,12.4069480895996
2018-04-29,12.3502540588379,12.5046892166138,12.3001232147217,12.3487272262573,0,12.3487272262573
2018-04-30,12.4610586166382,12.6774854660034,12.4455509185791,12.4610586166382,0,12.4610586166382
2018-05-01,12.6823081970215,12.7291240692139,12.5549278259277,12.6903553009033,0,12.6903553009033
2018-05-02,12.6919660568237,12.7372303009033,12.569130897522,12.719409942627,0,12.719409942627
2018-05-03,12.6167049407959,12.6871356964111,12.5266189575195,12.61829662323,0,12.61829662323
2018-05-06,12.5297584533691,12.6008062362671,12.4890727996826,12.5266189575195,0,12.5266189575195
2018-05-07,12.5391845703125,12.6742706298828,12.5031251907349,12.5391845703125,0,12.5391845703125
2018-05-08,12.61829662323,12.7210273742676,12.553352355957,12.6023941040039,0,12.6023941040039
2018-05-09,12.569130897522,12.5992193222046,12.3198223114014,12.5707101821899,0,12.5707101821899
2018-05-10,12.3152704238892,12.3685836791992,12.1847200393677,12.3167877197266,0,12.3167877197266
2018-05-13,12.2669286727905,12.3243780136108,12.181752204895,12.2759637832642,0,12.2759637832642
2018-05-14,12.3365411758423,12.6486206054688,12.3304557800293,12.3456792831421,0,12.3456792831421
2018-05-15,12.5865325927734,12.61829662323,12.4069480895996,12.5849475860596,0,12.5849475860596
2018-05-16,12.4409055709839,12.5976324081421,12.4115676879883,12.4486494064331,0,12.4486494064331
2018-05-17,12.6087503433228,12.8205127716064,12.51877784729,12.611930847168,0,12.611930847168
2018-05-20,12.7860879898071,12.9032258987427,12.7016382217407,12.7811861038208,0,12.7811861038208
2018-05-21,12.6774854660034,12.6951894760132,12.5015630722046,12.6774854660034,0,12.6774854660034
2018-05-22,12.5912866592407,12.7048664093018,12.5219135284424,12.5865325927734,0,12.5865325927734
2018-05-23,12.4688272476196,12.5502004623413,12.3977184295654,12.4610586166382,0,12.4610586166382
2018-05-24,12.4440011978149,12.5407571792603,12.4300813674927,12.4455509185791,0,12.4455509185791
2018-05-27,12.5015630722046,12.5266189575195,12.4331712722778,12.5046892166138,0,12.5046892166138
2018-05-28,12.4719390869141,12.6935768127441,12.4548511505127,12.4626131057739,0,12.4626131057739
2018-05-29,12.7080955505371,12.7388534545898,12.51877784729,12.6968011856079,0,12.6968011856079
2018-05-30,12.5391845703125,12.7000255584717,12.4595060348511,12.5486259460449,0,12.5486259460449
2018-05-31,12.7177925109863,12.7421007156372,12.5912866592407,12.7097101211548,0,12.7097101211548
2018-06-03,12.6951894760132,12.6951894760132,12.5219135284424,12.6984128952026,0,12.6984128952026
2018-06-04,12.5833644866943,12.8303823471069,12.5297584533691,12.5754528045654,0,12.5754528045654
2018-06-05,12.7632417678833,12.8766412734985,12.6774854660034,12.7551021575928,0,12.7551021575928
2018-06-06,12.7307443618774,12.9886999130249,12.6935768127441,12.7307443618774,0,12.7307443618774
2018-06-07,12.9971408843994,13.2890367507935,12.9483366012573,13.0039014816284,0,13.0039014816284
2018-06-10,13.0838670730591,13.1752300262451,12.9988298416138,13.0821561813354,0,13.0821561813354
2018-06-11,13.1682910919189,13.2696390151978,13.1457862854004,13.1769676208496,0,13.1769676208496
2018-06-12,13.3244514465332,13.4048252105713,13.215277671814,13.3226747512817,0,13.3226747512817
2018-06-13,13.3315553665161,13.3547010421753,13.1095962524414,13.3208999633789,0,13.3208999633789
2018-06-14,13.4662008285522,13.5098628997803,13.3671970367432,13.4662008285522,0,13.4662008285522
2018-06-17,13.4444742202759,13.7268362045288,13.3976421356201,13.4444742202759,0,13.4444742202759
2018-06-18,13.6817617416382,13.929515838623,13.663067817688,13.670539855957,0,13.670539855957
2018-06-19,13.7400388717651,13.7816982269287,13.5666799545288,13.7400388717651,0,13.7400388717651
2018-06-20,13.6612014770508,13.7873983383179,13.5666799545288,13.6780195236206,0,13.6780195236206
2018-06-21,13.5998907089233,13.6054420471191,13.4354429244995,13.5906505584717,0,13.5906505584717
2018-06-24,13.4336376190186,13.63698387146,13.4282264709473,13.4192161560059,0,13.4192161560059
2018-06-25,13.555645942688,13.6184120178223,13.477089881897,13.575888633728,0,13.575888633728
2018-06-26,13.5464639663696,13.8638563156128,13.5281391143799,13.5464639663696,0,13.5464639663696
2018-06-27,13.8715496063232,13.9997205734253,13.7741050720215,13.8792505264282,0,13.8792505264282
2018-06-28,13.7873983383179,13.8561735153198,13.6817617416382,13.7969093322754,0,13.7969093322754
2018-07-01,13.738151550293,13.9275760650635,13.7193031311035,13.7400388717651,0,13.7400388717651
2018-07-02,13.8542528152466,13.9082050323486,13.6612014770508,13.8580932617188,0,13.8580932617188
2018-07-03,13.7268362045288,13.7551574707031,13.6128511428833,13.7098989486694,0,13.7098989486694
2018-07-04,13.6911277770996,13.7457036972046,13.5391283035278,13.6892538070679,0,13.6892538070679
2018-07-05,13.5574836730957,13.6407032012939,13.477089881897,13.5611610412598,0,13.5611610412598
2018-07-08,13.4856309890747,13.4938201904297,13.3130979537964,13.4680137634277,0,13.4680137634277
2018-07-09,13.4276847839355,13.5224676132202,13.3299560546875,13.4278650283813,0,13.4278650283813
2018-07-10,13.3750629425049,13.549033164978,13.3650531768799,13.3883142471313,0,13.3883142471313
2018-07-11,13.5679693222046,13.578839302063,13.2397718429565,13.5771799087524,0,13.5771799087524
2018-07-12,13.3200130462646,13.401951789856,13.2327642440796,13.3340444564819,0,13.3340444564819
2018-07-15,13.2814474105835,13.2925691604614,13.1734943389893,13.2807416915894,0,13.2807416915894
2018-07-16,13.2327642440796,13.3010568618774,13.1938304901123,13.2292633056641,0,13.2292633056641
2018-07-17,13.2872714996338,13.3739900588989,13.2647104263306,13.2998170852661,0,13.2998170852661
2018-07-18,13.2920398712158,13.5572996139526,13.2678785324097,13.2890367507935,0,13.2890367507935
2018-07-19,13.5589542388916,13.6332654953003,13.4026699066162,13.5501356124878,0,13.5501356124878
2018-07-22,13.4021310806274,13.5751514434814,13.4012327194214,13.4127368927002,0,13.4127368927002
2018-07-23,13.4781789779663,13.5275897979736,13.2846240997314,13.4783601760864,0,13.4783601760864
2018-07-24,13.2980489730835,13.3376016616821,13.1494169235229,13.2985801696777,0,13.2985801696777
2018-07-25,13.1259431838989,13.2641820907593,13.1094236373901,13.1181955337524,0,13.1181955337524
2018-07-26,13.2622480392456,13.2930994033813,13.1406049728394,13.2627763748169,0,13.2627763748169
2018-07-29,13.204981803894,13.2357416152954,13.1385326385498,13.204981803894,0,13.204981803894
2018-07-30,13.1561632156372,13.2030630111694,13.0876350402832,13.1637840270996,0,13.1637840270996
2018-07-31,13.2640066146851,13.3913621902466,13.1811351776123,13.2629518508911,0,13.2629518508911
2018-08-01,13.2334642410278,13.5100450515747,13.2199935913086,13.2271633148193,0,13.2271633148193
2018-08-02,13.4529752731323,13.5197257995605,13.2763328552246,13.462574005127,0,13.462574005127
2018-08-05,13.3598747253418,13.4720048904419,13.3208999633789,13.360053062439,0,13.360053062439
2018-08-06,13.4535179138184,13.4672880172729,13.2842702865601,13.4604005813599,0,13.4604005813599
2018-08-07,13.337779045105,13.4850854873657,13.2713994979858,13.3457899093628,0,13.3457899093628
2018-08-08,13.4170551300049,13.6800775527954,13.3661241531372,13.4235391616821,0,13.4235391616821
2018-08-09,13.7159156799316,14.1492748260498,13.6681108474731,13.7080192565918,0,13.7080192565918
2018-08-12,14.2645206451416,15.3499011993408,14.2190885543823,14.2576065063477,0,14.2576065063477
2018-08-13,14.488974571228,14.6460056304932,14.0315427780151,14.440016746521,0,14.440016746521
2018-08-14,14.2975616455078,14.7481746673584,14.1713314056396,14.2981739044189,0,14.2981739044189
2018-08-15,14.6245861053467,14.6518001556396,14.3309593200684,14.6171054840088,0,14.6171054840088
2018-08-16,14.7410011291504,15.0310392379761,14.6451482772827,14.7407836914062,0,14.7407836914062
2018-08-19,14.7734489440918,14.7745399475098,14.4606876373291,14.7727947235107,0,14.7727947235107
2018-08-20,14.5247507095337,14.5408010482788,14.3287010192871,14.5308704376221,0,14.5308704376221
2018-08-21,14.4160766601562,14.4694776535034,14.1833915710449,14.4142065048218,0,14.4142065048218
2018-08-22,14.1952705383301,14.4500312805176,14.185001373291,14.1860074996948,0,14.1860074996948
2018-08-23,14.4065237045288,14.447943687439,14.1843967437744,14.4210662841797,0,14.4210662841797
2018-08-26,14.2578096389771,14.35276222229,14.1139278411865,14.2718496322632,0,14.2718496322632
2018-08-27,14.1771574020386,14.263708114624,13.9830799102783,14.1767559051514,0,14.1767559051514
2018-08-28,14.2241439819336,14.5005292892456,14.2099952697754,14.2140350341797,0,14.2140350341797
2018-08-29,14.3661642074585,14.7876491546631,14.3614187240601,14.3643064498901,0,14.3643064498901
2018-08-30,14.7212533950806,14.7981538772583,14.6331472396851,14.7177858352661,0,14.7177858352661
2018-09-02,14.7433910369873,14.9400911331177,14.6558799743652,14.7353525161743,0,14.7353525161743
2018-09-03,14.8904800415039,15.3749179840088,14.8725414276123,14.8800668716431,0,14.8800668716431
2018-09-04,15.3491945266724,15.6990795135498,15.2678737640381,15.3487234115601,0,15.3487234115601
2018-09-05,15.4306697845459,15.5475053787231,15.2657775878906,15.4311456680298,0,15.4311456680298
2018-09-06,15.3407173156738,15.3723173141479,15.0784072875977,15.3416585922241,0,15.3416585922241
2018-09-09,15.2765054702759,15.3273153305054,15.120587348938,15.2800064086914,0,15.2800064086914
2018-09-10,15.2183837890625,15.2380962371826,15.0165939331055,15.2100505828857,0,15.2100505828857
2018-09-11,15.0893297195435,15.1807270050049,14.9255952835083,15.0886459350586,0,15.0886459350586
2018-09-12,14.9680433273315,14.9855394363403,14.6262979507446,14.9725255966187,0,14.9725255966187
2018-09-13,14.79749584198,14.9369668960571,14.6696395874023,14.7955255508423,0,14.7955255508423
2018-09-16,14.9564008712769,15.0600147247314,14.8771886825562,14.955060005188,0,14.955060005188
2018-09-17,14.992504119873,14.9967765808105,14.8159112930298,14.9774589538574,0,14.9774589538574
2018-09-18,14.8769674301147,14.9253730773926,14.619029045105,14.8887062072754,0,14.8887062072754
2018-09-19,14.6692085266113,14.6927013397217,14.3826951980591,14.6674880981445,0,14.6674880981445
2018-09-20,14.3180313110352,14.4464836120605,14.1866111755371,14.3278789520264,0,14.3278789520264
2018-09-23,14.3698806762695,14.4348049163818,14.2067651748657,14.359769821167,0,14.359769821167
2018-09-24,14.3729791641235,14.4517021179199,14.3264417648315,14.385591506958,0,14.385591506958
2018-09-25,14.3539991378784,14.3837289810181,14.1624994277954,14.360800743103,0,14.360800743103
2018-09-26,14.1400718688965,14.2439994812012,14.0110960006714,14.1436710357666,0,14.1436710357666
2018-09-27,14.1346750259399,14.2647256851196,14.0962209701538,14.1342763900757,0,14.1342763900757
2018-09-30,14.1320781707764,14.2332544326782,14.0682582855225,14.1316795349121,0,14.1316795349121
2018-10-01,14.2401456832886,14.4508666992188,14.2211103439331,14.2373075485229,0,14.2373075485229
2018-10-02,14.3843507766724,14.4569263458252,14.2881641387939,14.3833150863647,0,14.3833150863647
2018-10-03,14.6541614532471,14.8117418289185,14.6188135147095,14.6595325469971,0,14.6595325469971
2018-10-04,14.8617124557495,14.8860473632812,14.6814851760864,14.8601655960083,0,14.8601655960083
2018-10-07,14.8143758773804,14.9848651885986,14.7557926177979,14.841420173645,0,14.841420173645
2018-10-08,14.8767471313477,15.0634174346924,14.6565246582031,14.8747549057007,0,14.8747549057007
2018-10-09,14.5815105438232,14.6931343078613,14.5317153930664,14.5734357833862,0,14.5734357833862
2018-10-10,14.7780342102051,14.7904920578003,14.5388984680176,14.7845878601074,0,14.7845878601074
2018-10-11,14.6092042922974,14.6355018615723,14.4291820526123,14.6096305847168,0,14.6096305847168
2018-10-14,14.5571002960205,14.5849142074585,14.3389739990234,14.5571002960205,0,14.5571002960205
2018-10-15,14.3564710617065,14.4090137481689,14.1532793045044,14.3624496459961,0,14.3624496459961
2018-10-16,14.1813802719116,14.2846937179565,14.1256895065308,14.1854028701782,0,14.1854028701782
2018-10-17,14.2689990997314,14.4098443984985,14.1815805435181,14.2706279754639,0,14.2706279754639
2018-10-18,14.456298828125,14.4835176467896,14.3266477584839,14.4575519561768,0,14.4575519561768
2018-10-21,14.4102602005005,14.4485702514648,14.2598419189453,14.4275159835815,0,14.4275159835815
2018-10-22,14.3443202972412,14.4519109725952,14.3375339508057,14.3373289108276,0,14.3373289108276
2018-10-23,14.2576065063477,14.529393196106,14.1528797149658,14.2486667633057,0,14.2486667633057
2018-10-24,14.5864019393921,14.6449337005615,14.4615249633789,14.5783224105835,0,14.5783224105835
2018-10-25,14.6307926177979,14.7618913650513,14.5541343688965,14.6143283843994,0,14.6143283843994
2018-10-29,14.5881052017212,14.6295070648193,14.4239778518677,14.5930013656616,0,14.5930013656616
2018-10-30,14.7190866470337,14.7299270629883,14.5590076446533,14.7273235321045,0,14.7273235321045
2018-10-31,14.6205244064331,14.8572950363159,14.6205244064331,14.6250152587891,0,14.6250152587891
2018-11-01,14.7730131149292,14.7953071594238,14.4583883285522,14.785026550293,0,14.785026550293
2018-11-02,14.436056137085,14.4784851074219,14.2320394515991,14.4291820526123,0,14.4291820526123
2018-11-05,14.3004236221313,14.4225225448608,14.1737422943115,14.2963342666626,0,14.2963342666626
2018-11-06,14.1695241928101,14.2857141494751,14.1620998382568,14.1687211990356,0,14.1687211990356
2018-11-07,14.1276865005493,14.2103986740112,13.8971891403198,14.1274862289429,0,14.1274862289429
2018-11-08,13.9386425018311,14.0978107452393,13.9205961227417,13.9413633346558,0,13.9413633346558
2018-11-09,14.1354742050171,14.3690538406372,14.124493598938,14.1356735229492,0,14.1356735229492
2018-11-12,14.3647203445435,14.4661273956299,14.2895927429199,14.3649263381958,0,14.3649263381958
2018-11-13,14.4789037704468,14.5666427612305,14.3539991378784,14.4826784133911,0,14.4826784133911
2018-11-14,14.4496145248413,14.4678020477295,14.2767400741577,14.4521207809448,0,14.4521207809448
2018-11-15,14.3742189407349,14.4202337265015,14.2166614532471,14.3762845993042,0,14.3762845993042
2018-11-16,14.2205028533936,14.2620801925659,14.0110960006714,14.219895362854,0,14.219895362854
2018-11-19,14.0014848709106,14.082127571106,13.9256372451782,14.0018758773804,0,14.0018758773804
2018-11-20,14.0411977767944,14.1679172515869,13.9897317886353,14.0382394790649,0,14.0382394790649
2018-11-21,14.1213026046753,14.1470737457275,13.8400640487671,14.1213026046753,0,14.1213026046753
2018-11-22,13.9479742050171,13.9721393585205,13.7277784347534,13.9543972015381,0,13.9543972015381
2018-11-23,13.7636775970459,13.9145927429199,13.7578067779541,13.7540235519409,0,13.7540235519409
2018-11-26,13.8732814788818,13.9169158935547,13.7204322814941,13.8653945922852,0,13.8653945922852
2018-11-27,13.9355344772339,13.9909057617188,13.7889194488525,13.9355344772339,0,13.9355344772339
2018-11-28,13.9405860900879,14.0012874603271,13.8987340927124,13.9388370513916,0,13.9388370513916
2018-11-29,13.7872085571289,13.8039560317993,13.6117382049561,13.7961483001709,0,13.7961483001709
2018-11-30,13.6830730438232,13.8850317001343,13.6451711654663,13.6830730438232,0,13.6830730438232
2018-12-03,13.7492942810059,13.7790403366089,13.586033821106,13.7472162246704,0,13.7472162246704
2018-12-04,13.7174215316772,13.7566719055176,13.5455465316772,13.713846206665,0,13.713846206665
2018-12-05,13.8550205230713,13.8929405212402,13.7366409301758,13.8554058074951,0,13.8554058074951
2018-12-06,13.8638563156128,14.2095909118652,13.8529100418091,13.8611660003662,0,13.8611660003662
2018-12-07,14.066873550415,14.1833915710449,13.9351463317871,14.0688524246216,0,14.0688524246216
2018-12-10,14.2063617706299,14.4816293716431,14.0906591415405,14.2063617706299,0,14.2063617706299
2018-12-11,14.3820743560791,14.4663362503052,14.250901222229,14.3816614151001,0,14.3816614151001
2018-12-12,14.3517322540283,14.3729791641235,14.049877166748,14.3474092483521,0,14.3474092483521
2018-12-13,14.1286849975586,14.2338628768921,14.0706348419189,14.1260900497437,0,14.1260900497437
2018-12-14,14.2001075744629,14.4661273956299,14.1910390853882,14.2029314041138,0,14.2029314041138
2018-12-17,14.404655456543,14.4320974349976,14.3010358810425,14.4050703048706,0,14.4050703048706
2018-12-18,14.4019584655762,14.4194021224976,14.2525272369385,14.3978118896484,0,14.3978118896484
2018-12-19,14.3548221588135,14.3548221588135,14.1135292053223,14.341646194458,0,14.341646194458
2018-12-20,14.3866262435913,14.4052791595459,14.1757516860962,14.4029960632324,0,14.4029960632324
2018-12-21,14.4063167572021,14.5059976577759,14.2971515655518,14.3996782302856,0,14.3996782302856
2018-12-24,14.648365020752,14.6580276489258,14.5074710845947,14.6578130722046,0,14.6578130722046
2018-12-25,14.5996065139771,14.7058811187744,14.553074836731,14.6591024398804,0,14.6591024398804
2018-12-26,14.6348609924316,14.6823482513428,14.4870853424072,14.6793308258057,0,14.6793308258057
2018-12-27,14.5448207855225,14.5778980255127,14.4489870071411,14.5429172515869,0,14.5429172515869
2018-12-28,14.5279150009155,14.5376300811768,14.346996307373,14.5232734680176,0,14.5232734680176
2018-12-31,14.4385557174683,14.4590167999268,14.3517322540283,14.4452304840088,0,14.4452304840088
2019-01-01,14.3764915466309,14.3769054412842,14.3764915466309,14.8167896270752,0,14.8167896270752
2019-01-02,14.4218978881836,14.5471477508545,14.3186473846436,14.4075613021851,0,14.4075613021851
2019-01-03,14.6200971603394,14.6209506988525,14.3043098449707,14.6218061447144,0,14.6218061447144
2019-01-04,14.3299322128296,14.3371238708496,13.9651145935059,14.3389739990234,0,14.3389739990234
2019-01-07,13.993842124939,13.9967803955078,13.8385324478149,14.0107040405273,0,14.0107040405273
2019-01-08,13.8939056396484,14.0591602325439,13.8800220489502,13.8906259536743,0,13.8906259536743
2019-01-09,13.9483623504639,14.0276069641113,13.8661642074585,13.9762411117554,0,13.9762411117554
2019-01-10,13.8653945922852,13.9573183059692,13.8280076980591,13.8738594055176,0,13.8738594055176
2019-01-11,13.8753986358643,13.8925552368164,13.7822675704956,13.8777093887329,0,13.8777093887329
2019-01-14,13.8879241943359,13.9703826904297,13.7655725479126,13.8867673873901,0,13.8867673873901
2019-01-15,13.7915821075439,13.8496475219727,13.7551574707031,13.7938652038574,0,13.7938652038574
2019-01-16,13.7491064071655,13.7735347747803,13.6548595428467,13.7502412796021,0,13.7502412796021
2019-01-17,13.6978797912598,13.8306856155396,13.6800775527954,13.7016324996948,0,13.7016324996948
2019-01-18,13.7355098724365,13.8500328063965,13.7035112380981,13.7404155731201,0,13.7404155731201
2019-01-21,13.8617429733276,13.9163360595703,13.8203630447388,13.8490734100342,0,13.8490734100342
2019-01-22,13.8278160095215,13.9586820602417,13.8278160095215,13.8398723602295,0,13.8398723602295
2019-01-23,13.9848403930664,13.9881658554077,13.813871383667,13.9750680923462,0,13.9750680923462
2019-01-24,13.8270502090454,13.8655862808228,13.6810131072998,13.8377666473389,0,13.8377666473389
2019-01-25,13.7326793670654,13.7598905563354,13.5928659439087,13.7266473770142,0,13.7266473770142
2019-01-28,13.6182270050049,13.7219390869141,13.5954532623291,13.6187839508057,0,13.6187839508057
