Index,QQQ.Open,QQQ.High,QQQ.Low,QQQ.Close,QQQ.Volume,QQQ.Adjusted
2016-12-27,120.459999084473,121.519996643066,120.410003662109,120.819999694824,16110600,114.032150268555
2016-12-28,121.080001831055,121.190002441406,119.800003051758,119.879997253418,17975200,113.14493560791
2016-12-29,119.849998474121,120.129997253418,119.330001831055,119.709999084473,13267500,112.984519958496
2016-12-30,119.940002441406,119.949996948242,118.139999389648,118.480003356934,41749000,111.823608398438
2017-01-03,119.269996643066,119.98999786377,118.889999389648,119.540000915527,22307600,112.824058532715
2017-01-04,119.669998168945,120.410003662109,119.660003662109,120.190002441406,19749100,113.437553405762
2017-01-05,120.099998474121,120.949996948242,120.099998474121,120.870002746582,20644300,114.079345703125
2017-01-06,121,122.25,120.690002441406,121.930000305176,24074300,115.079788208008
2017-01-09,122.029998779297,122.550003051758,121.949996948242,122.330001831055,18909200,115.457313537598
2017-01-10,122.379997253418,122.970001220703,122.099998474121,122.599998474121,16176600,115.712142944336
2017-01-11,122.650001525879,122.930000305176,122.019996643066,122.930000305176,20686000,116.02360534668
2017-01-12,122.48999786377,122.819999694824,121.599998474121,122.73999786377,19622500,115.844261169434
2017-01-13,122.800003051758,123.370002746582,122.800003051758,123.160003662109,16930800,116.240692138672
2017-01-17,122.839996337891,123.029998779297,122.430000305176,122.790000915527,14538500,115.891464233398
2017-01-18,122.970001220703,123.160003662109,122.660003662109,123.040000915527,12499700,116.127418518066
2017-01-19,123.220001220703,123.650001525879,122.720001220703,122.980003356934,12710700,116.070816040039
2017-01-20,123.519996643066,123.830001831055,122.919998168945,123.25,22091000,116.325630187988
2017-01-23,123.169998168945,123.529998779297,122.569999694824,123.349998474121,17434200,116.42000579834
2017-01-24,123.589996337891,124.370002746582,123.379997253418,124.180000305176,17640900,117.20336151123
2017-01-25,124.959999084473,125.459999084473,124.849998474121,125.430000305176,15036200,118.383140563965
2017-01-26,125.599998474121,125.819999694824,125.339996337891,125.559997558594,16052200,118.505836486816
2017-01-27,125.830001831055,125.919998168945,125.389999389648,125.800003051758,15053000,118.732353210449
2017-01-30,125.379997253418,125.379997253418,124.129997253418,124.819999694824,25006700,117.807403564453
2017-01-31,124.379997253418,124.599998474121,123.849998474121,124.569999694824,19091100,117.57145690918
2017-02-01,125.449996948242,125.680000305176,124.860000610352,125.430000305176,22861900,118.383140563965
2017-02-02,125.209999084473,125.699996948242,124.860000610352,125.319999694824,15101400,118.279342651367
2017-02-03,125.449996948242,125.809997558594,125.330001831055,125.680000305176,16957200,118.619102478027
2017-02-06,125.470001220703,125.849998474121,125.349998474121,125.830001831055,11630100,118.760665893555
2017-02-07,126.089996337891,126.550003051758,125.970001220703,126.290000915527,17541100,119.194839477539
2017-02-08,126.120002746582,126.680000305176,125.879997253418,126.5,12569100,119.393028259277
2017-02-09,126.629997253418,127.23999786377,126.559997558594,126.959999084473,17542700,119.827201843262
2017-02-10,127.23999786377,127.559997558594,127.019996643066,127.379997253418,13915700,120.223571777344
2017-02-13,127.769996643066,128.259994506836,127.720001220703,128.100006103516,19120200,120.903175354004
2017-02-14,128.149993896484,128.539993286133,127.73999786377,128.529998779297,16333500,121.308990478516
2017-02-15,128.440002441406,129.350006103516,128.369995117188,129.289993286133,17891400,122.026298522949
2017-02-16,129.369995117188,129.630004882812,128.919998168945,129.25,15098300,121.988548278809
2017-02-17,129.059997558594,129.820007324219,129.039993286133,129.809997558594,15563700,122.517074584961
2017-02-21,130.059997558594,130.529998779297,129.990005493164,130.449996948242,18479600,123.121124267578
2017-02-22,130.330001831055,130.589996337891,130.110000610352,130.5,12110900,123.168350219727
2017-02-23,130.699996948242,130.699996948242,129.490005493164,130.009994506836,17489000,122.70581817627
2017-02-24,129.419998168945,130.259994506836,129.380004882812,130.259994506836,18624500,122.941780090332
2017-02-27,130.020004272461,130.429992675781,129.800003051758,130.419998168945,12008700,123.092811584473
2017-02-28,130.389999389648,130.449996948242,129.660003662109,130.020004272461,16598600,122.715286254883
2017-03-01,130.850006103516,131.679992675781,130.600006103516,131.440002441406,25813800,124.055526733398
2017-03-02,131.410003662109,131.429992675781,130.619995117188,130.779998779297,19951400,123.4326171875
2017-03-03,130.690002441406,131.059997558594,130.339996337891,131.020004272461,13722700,123.65909576416
2017-03-06,130.589996337891,130.949996948242,130.210006713867,130.729995727539,12026200,123.385406494141
2017-03-07,130.470001220703,131.080001831055,130.279998779297,130.509994506836,15500900,123.177749633789
2017-03-08,130.589996337891,131.149993896484,130.460006713867,130.740005493164,15776000,123.394844055176
2017-03-09,130.710006713867,131.020004272461,130.139999389648,130.839996337891,20855300,123.489196777344
2017-03-10,131.440002441406,131.600006103516,130.820007324219,131.389999389648,21922600,124.008308410645
2017-03-13,131.339996337891,131.639999389648,131.270004272461,131.610000610352,10731600,124.215950012207
2017-03-14,131.309997558594,131.360000610352,130.759994506836,131.289993286133,14019700,123.913917541504
2017-03-15,131.559997558594,132.410003662109,131.139999389648,132.100006103516,22709100,124.678421020508
2017-03-16,132.350006103516,132.350006103516,131.710006713867,132.009994506836,18457300,124.593467712402
2017-03-17,131.899993896484,132.039993286133,131.619995117188,131.690002441406,21234500,124.549957275391
2017-03-20,131.649993896484,132.110000610352,131.460006713867,131.809997558594,10105200,124.663452148438
2017-03-21,132.309997558594,132.429992675781,129.729995727539,129.809997558594,35841900,122.771896362305
2017-03-22,129.850006103516,130.820007324219,129.679992675781,130.690002441406,29177900,123.604217529297
2017-03-23,130.520004272461,130.880004882812,130.139999389648,130.360000610352,20311700,123.292068481445
2017-03-24,130.779998779297,131.289993286133,130.130004882812,130.630004882812,22967600,123.547416687012
2017-03-27,129.699996948242,131.070007324219,129.399993896484,130.839996337891,18472400,123.746047973633
2017-03-28,130.839996337891,132.029998779297,130.550003051758,131.639999389648,23721900,124.502670288086
2017-03-29,131.729995727539,132.300003051758,131.589996337891,132.25,13710000,125.079620361328
2017-03-30,132.199996948242,132.610000610352,132.080001831055,132.470001220703,16092400,125.287673950195
2017-03-31,132.279998779297,132.740005493164,132.130004882812,132.380004882812,19841400,125.202545166016
2017-04-03,132.490005493164,132.809997558594,131.559997558594,132.300003051758,23700300,125.12686920166
2017-04-04,131.919998168945,132.529998779297,131.869995117188,132.509994506836,13400000,125.325523376465
2017-04-05,132.699996948242,133.479995727539,131.720001220703,131.970001220703,32011200,124.814796447754
2017-04-06,132.100006103516,132.389999389648,131.699996948242,132.039993286133,18832200,124.880958557129
2017-04-07,132,132.369995117188,131.5,131.970001220703,16743100,124.814796447754
2017-04-10,132.100006103516,132.570007324219,131.660003662109,132.020004272461,15619300,124.862083435059
2017-04-11,131.899993896484,132.100006103516,130.5,131.449996948242,33778400,124.32299041748
2017-04-12,131.429992675781,131.539993286133,130.779998779297,130.919998168945,15955200,123.82169342041
2017-04-13,130.740005493164,131.509994506836,130.380004882812,130.399993896484,23683000,123.329864501953
2017-04-17,130.770004272461,131.5,130.720001220703,131.479995727539,13325500,124.351364135742
2017-04-18,131.039993286133,131.660003662109,130.949996948242,131.279998779297,12841100,124.162216186523
2017-04-19,131.850006103516,132.289993286133,131.309997558594,131.490005493164,17764800,124.360855102539
2017-04-20,132.020004272461,132.880004882812,131.820007324219,132.589996337891,21977900,125.401145935059
2017-04-21,132.710006713867,132.759994506836,132.220001220703,132.559997558594,22454900,125.37281036377
2017-04-24,134.029998779297,134.289993286133,133.800003051758,134.160003662109,22469900,126.886077880859
2017-04-25,134.600006103516,135.369995117188,134.479995727539,135.130004882812,19384400,127.803489685059
2017-04-26,135.179992675781,135.509994506836,134.860000610352,134.940002441406,25398500,127.623764038086
2017-04-27,135.270004272461,135.75,135.190002441406,135.75,16136500,128.389877319336
2017-04-28,136.289993286133,136.339996337891,135.770004272461,135.990005493164,22771900,128.616836547852
2017-05-01,136.440002441406,137.380004882812,136.380004882812,137.199996948242,24815500,129.761245727539
2017-05-02,137.369995117188,137.490005493164,137.020004272461,137.429992675781,18345100,129.978713989258
2017-05-03,137.119995117188,137.169998168945,136.619995117188,136.990005493164,23827600,129.562622070312
2017-05-04,136.970001220703,137.429992675781,136.559997558594,137.039993286133,14630100,129.60986328125
2017-05-05,137.389999389648,137.539993286133,136.880004882812,137.539993286133,19330700,130.082763671875
2017-05-08,137.610000610352,137.839996337891,137.330001831055,137.839996337891,13279900,130.366516113281
2017-05-09,138.050003051758,138.630004882812,137.929992675781,138.320007324219,28426100,130.820526123047
2017-05-10,138.399993896484,138.449996948242,137.910003662109,138.399993896484,20499400,130.896102905273
2017-05-11,138.020004272461,138.330001831055,137.380004882812,138.289993286133,27232100,130.792144775391
2017-05-12,138.350006103516,138.630004882812,138.229995727539,138.600006103516,19738600,131.08528137207
2017-05-15,138.660003662109,139.119995117188,138.529998779297,139.039993286133,20481300,131.501510620117
2017-05-16,139.399993896484,139.639999389648,138.990005493164,139.619995117188,21786000,132.050003051758
2017-05-17,138.509994506836,138.770004272461,136.050003051758,136.070007324219,55642200,128.692565917969
2017-05-18,136.020004272461,137.720001220703,135.869995117188,137.259994506836,41319900,129.817932128906
2017-05-19,137.75,138.419998168945,137.660003662109,137.839996337891,36730100,130.366516113281
2017-05-22,138.149993896484,139.070007324219,138.100006103516,139,19509700,131.463653564453
2017-05-23,139.410003662109,139.419998168945,138.779998779297,139.139999389648,19687500,131.59602355957
2017-05-24,139.559997558594,139.850006103516,139.169998168945,139.779998779297,15891900,132.20133972168
2017-05-25,140.309997558594,141.330001831055,140.009994506836,140.970001220703,23928600,133.326843261719
2017-05-26,141,141.279998779297,140.809997558594,141.220001220703,13851600,133.563293457031
2017-05-30,141.149993896484,141.509994506836,141.059997558594,141.339996337891,20306400,133.676727294922
2017-05-31,141.839996337891,141.839996337891,140.570007324219,141.289993286133,33229400,133.629455566406
2017-06-01,141.580001831055,141.899993896484,140.979995727539,141.839996337891,20120700,134.149658203125
2017-06-02,142.339996337891,143.490005493164,142.110000610352,143.460006713867,37222900,135.681854248047
2017-06-05,143.449996948242,143.679992675781,143.229995727539,143.429992675781,15727500,135.653427124023
2017-06-06,143.259994506836,143.729995727539,142.649993896484,142.860000610352,22393000,135.114349365234
2017-06-07,143.259994506836,143.539993286133,142.600006103516,143.419998168945,18842400,135.644012451172
2017-06-08,143.740005493164,143.800003051758,142.789993286133,143.570007324219,25417400,135.785888671875
2017-06-09,143.740005493164,143.899993896484,138.110000610352,139.979995727539,109783700,132.390472412109
2017-06-12,138.800003051758,139.479995727539,137.470001220703,139.229995727539,104454000,131.681137084961
2017-06-13,140.009994506836,140.559997558594,139.279998779297,140.360000610352,51193000,132.749893188477
2017-06-14,140.929992675781,140.929992675781,138.619995117188,139.75,60093800,132.172943115234
2017-06-15,138.339996337891,139.279998779297,137.490005493164,139.130004882812,55145200,131.58659362793
2017-06-16,138.679992675781,138.779998779297,137.639999389648,138.149993896484,48087400,131.015655517578
2017-06-19,139.490005493164,140.589996337891,139.279998779297,140.460006713867,39626500,133.20637512207
2017-06-20,140.320007324219,140.5,139.309997558594,139.360000610352,40935100,132.163192749023
2017-06-21,139.679992675781,140.809997558594,139.589996337891,140.740005493164,35743400,133.471908569336
2017-06-22,140.960006713867,141.220001220703,140.339996337891,140.699996948242,24099100,133.434005737305
2017-06-23,140.539993286133,141.419998168945,140.149993896484,141.240005493164,21654300,133.946151733398
2017-06-26,142.050003051758,142.289993286133,140.270004272461,140.580001831055,34411100,133.320205688477
2017-06-27,140.050003051758,140.220001220703,138.020004272461,138.029998779297,65957800,130.901901245117
2017-06-28,138.539993286133,140.139999389648,137.740005493164,140.020004272461,57427200,132.789138793945
2017-06-29,139.440002441406,139.440002441406,136.25,137.589996337891,88769400,130.484588623047
2017-06-30,137.979995727539,138.669998168945,137.190002441406,137.639999389648,68898300,130.531982421875
2017-07-03,138.270004272461,138.429992675781,136.100006103516,136.190002441406,32797000,129.15690612793
2017-07-05,136.619995117188,137.899993896484,136.160003662109,137.529998779297,42116600,130.427688598633
2017-07-06,136.479995727539,137.059997558594,135.800003051758,136.289993286133,48430500,129.251678466797
2017-07-07,136.75,138.130004882812,136.740005493164,137.759994506836,36970400,130.64582824707
2017-07-10,137.850006103516,138.990005493164,137.5,138.660003662109,24853500,131.499313354492
