"Index","GGB.Open","GGB.High","GGB.Low","GGB.Close","GGB.Volume","GGB.Adjusted"
"2020-01-22",4.11111116409302,4.16666698455811,4.03968286514282,4.11904811859131,14341068,2.89424586296082
"2020-01-23",4.07936477661133,4.22222185134888,4.06349182128906,4.2142858505249,14300370,2.96116423606873
"2020-01-24",4.23015880584717,4.23809480667114,4.05555582046509,4.10317516326904,16528680,2.88309288024902
"2020-01-27",3.81746006011963,3.88095188140869,3.74603199958801,3.76190495491028,27602316,2.64329957962036
"2020-01-28",3.82539701461792,3.84920597076416,3.76190495491028,3.82539701461792,9794232,2.68791222572327
"2020-01-29",3.75396800041199,3.80158710479736,3.72222208976746,3.77777791023254,13534416,2.65445280075073
"2020-01-30",3.65873003005981,3.84920597076416,3.6269838809967,3.83333301544189,24555132,2.69348835945129
"2020-01-31",3.72222208976746,3.74603199958801,3.68253993988037,3.71428608894348,11948454,2.60984039306641
"2020-02-03",3.75396800041199,3.83333301544189,3.75396800041199,3.80158710479736,8719830,2.67118215560913
"2020-02-04",3.92857098579407,3.9603168964386,3.90476202964783,3.9603168964386,12305034,2.78271317481995
"2020-02-05",4.02380990982056,4.0476188659668,3.96825408935547,3.98412704467773,6786612,2.79944396018982
"2020-02-06",4,4.12698411941528,3.92857098579407,3.95238089561462,39936204,2.77713751792908
"2020-02-07",3.81746006011963,3.84126996994019,3.72222208976746,3.73809504508972,29259090,2.62656950950623
"2020-02-10",3.73015904426575,3.76984095573425,3.63492107391357,3.67460298538208,17071362,2.5819571018219
"2020-02-11",3.72222208976746,3.89682507514954,3.70634889602661,3.83333301544189,14772240,2.69348835945129
"2020-02-12",3.90476202964783,3.94444394111633,3.83333301544189,3.85714292526245,9077922,2.71021866798401
"2020-02-13",3.81746006011963,3.89682507514954,3.77777791023254,3.84126996994019,8200080,2.69906497001648
"2020-02-14",3.83333301544189,3.83333301544189,3.71428608894348,3.78571391105652,6985818,2.66002917289734
"2020-02-18",3.69841289520264,3.74603199958801,3.65079402923584,3.70634889602661,11168388,2.6042628288269
"2020-02-19",3.63492107391357,3.77777791023254,3.63492107391357,3.73809504508972,19389510,2.62656950950623
"2020-02-20",3.6269838809967,3.64285707473755,3.50793695449829,3.53174591064453,12198690,2.48157835006714
"2020-02-21",3.42857098579407,3.53174591064453,3.39682507514954,3.47619009017944,12164166,2.44254159927368
"2020-02-24",3.27777791023254,3.3730161190033,3.23809504508972,3.35714292526245,10011960,2.35889387130737
"2020-02-25",3.3730161190033,3.38095188140869,3.16666698455811,3.18253993988037,19923120,2.23620915412903
"2020-02-26",3.21428608894348,3.29365110397339,3.0396831035614,3.05555605888367,22100274,2.1469841003418
"2020-02-27",2.97619009017944,3.14285707473755,2.9603168964386,2.96825408935547,15797754,2.08564186096191
"2020-02-28",2.89682507514954,2.98412704467773,2.84920597076416,2.96825408935547,33860358,2.08564186096191
"2020-03-02",3.03174591064453,3.10317492485046,2.95238089561462,3.05555605888367,19867806,2.15101051330566
"2020-03-03",3.10317492485046,3.19047594070435,2.97619009017944,3.04761910438538,22431906,2.145423412323
"2020-03-04",3.15873003005981,3.21428608894348,3.05555605888367,3.18253993988037,15568812,2.24040269851685
"2020-03-05",3.05555605888367,3.07936501502991,2.86507892608643,2.96825408935547,18191250,2.08955264091492
"2020-03-06",2.74603199958801,2.83333301544189,2.68253993988037,2.74603199958801,13732866,1.9331157207489
"2020-03-09",2.44444394111633,2.55555605888367,2.23015904426575,2.23809504508972,14996772,1.57554483413696
"2020-03-10",2.42063498497009,2.44444394111633,2.23015904426575,2.4126980304718,15880410,1.69845986366272
"2020-03-11",2.32539701461792,2.38095188140869,2,2.15873003005981,21933576,1.51967442035675
"2020-03-12",1.80158698558807,1.86507904529572,1.44444394111633,1.77777802944183,20320272,1.25149667263031
"2020-03-13",2.07142901420593,2.07936501502991,1.73809504508972,2.05555605888367,11054484,1.44704353809357
"2020-03-16",1.54761898517609,1.83333301544189,1.48412704467773,1.7063490152359,9405018,1.20121335983276
"2020-03-17",1.72222197055817,1.81745994091034,1.60317504405975,1.75396800041199,9980208,1.23473560810089
"2020-03-18",1.51587295532227,1.61111104488373,1.36507904529572,1.43650805950165,9366966,1.01125419139862
"2020-03-19",1.37301599979401,1.61904799938202,1.33333301544189,1.53174602985382,13379310,1.0782984495163
"2020-03-20",1.61111104488373,1.63492095470428,1.40476202964783,1.46031701564789,12279582,1.02801477909088
"2020-03-23",1.38888895511627,1.42063498497009,1.30952405929565,1.36507904529572,14657454,0.960970342159271
"2020-03-24",1.46031701564789,1.53968298435211,1.43650805950165,1.52381002902985,13532148,1.07271218299866
"2020-03-25",1.56349194049835,1.71428596973419,1.48412704467773,1.66666698455811,24544674,1.17327857017517
"2020-03-26",1.78571403026581,1.81745994091034,1.64285695552826,1.74603199958801,19355112,1.2291487455368
"2020-03-27",1.61904799938202,1.67460298538208,1.57142901420593,1.5873019695282,13548654,1.11740803718567
"2020-03-30",1.57142901420593,1.5873019695282,1.47618997097015,1.48412704467773,13142934,1.04477632045746
"2020-03-31",1.53174602985382,1.62698400020599,1.5,1.51587295532227,46067112,1.06712424755096
"2020-04-01",1.46825397014618,1.50793695449829,1.40476202964783,1.40476202964783,14547960,0.988905906677246
"2020-04-02",1.46825397014618,1.53968298435211,1.42857098579407,1.47618997097015,12802734,1.03918921947479
"2020-04-03",1.45238101482391,1.46825397014618,1.34920597076416,1.37301599979401,9757566,0.966557860374451
"2020-04-06",1.45238101482391,1.53174602985382,1.4126980304718,1.46031701564789,16961238,1.02801477909088
"2020-04-07",1.5873019695282,1.63492095470428,1.53968298435211,1.56349194049835,9796248,1.10064661502838
"2020-04-08",1.57936501502991,1.72222197055817,1.55555605888367,1.69841301441193,16295328,1.19562661647797
"2020-04-09",1.73809504508972,1.76984095573425,1.64285695552826,1.69841301441193,30984786,1.19562661647797
"2020-04-13",1.63492095470428,1.73015904426575,1.5873019695282,1.69841301441193,16625574,1.19562661647797
"2020-04-14",1.77777802944183,1.82539701461792,1.73809504508972,1.77777802944183,10636416,1.25149667263031
"2020-04-15",1.67460298538208,1.74603199958801,1.65079402923584,1.72222197055817,8380260,1.21238732337952
"2020-04-16",1.74603199958801,1.76190495491028,1.66666698455811,1.73809504508972,13546890,1.22356140613556
"2020-04-17",1.82539701461792,1.88888895511627,1.80158698558807,1.85714304447174,8553888,1.3073673248291
"2020-04-20",1.80952405929565,1.84920597076416,1.74603199958801,1.74603199958801,15022350,1.2291487455368
"2020-04-21",1.71428596973419,1.73015904426575,1.63492095470428,1.69841301441193,7311780,1.19562661647797
"2020-04-22",1.73015904426575,1.76190495491028,1.69841301441193,1.7063490152359,9359532,1.20121335983276
"2020-04-23",1.72222197055817,1.80158698558807,1.69841301441193,1.71428596973419,9257724,1.20680058002472
"2020-04-24",1.69047594070435,1.69047594070435,1.50793695449829,1.54761898517609,18022662,1.08947241306305
"2020-04-27",1.59523797035217,1.64285695552826,1.54761898517609,1.61111104488373,8201592,1.1341689825058
"2020-04-28",1.67460298538208,1.76190495491028,1.65079402923584,1.72222197055817,16335396,1.21238732337952
"2020-04-29",1.78571403026581,1.88888895511627,1.78571403026581,1.84126996994019,8418438,1.29619312286377
"2020-04-30",1.75396800041199,1.77777802944183,1.69841301441193,1.7063490152359,6996276,1.20121335983276
"2020-05-01",1.66666698455811,1.67460298538208,1.59523797035217,1.63492095470428,2818368,1.15093004703522
"2020-05-04",1.60317504405975,1.66666698455811,1.57936501502991,1.66666698455811,6008562,1.17327857017517
"2020-05-05",1.69841301441193,1.73809504508972,1.62698400020599,1.64285695552826,9070110,1.15651714801788
"2020-05-06",1.61904799938202,1.67460298538208,1.54761898517609,1.61904799938202,8006544,1.13975620269775
"2020-05-07",1.64285695552826,1.73015904426575,1.63492095470428,1.69841301441193,13475574,1.19562661647797
"2020-05-08",1.76190495491028,1.84126996994019,1.73809504508972,1.81745994091034,31733226,1.27943181991577
"2020-05-11",1.76190495491028,1.78571403026581,1.69841301441193,1.7063490152359,10650780,1.20121335983276
"2020-05-12",1.74603199958801,1.76984095573425,1.63492095470428,1.64285695552826,9792846,1.15651714801788
"2020-05-13",1.65873003005981,1.65873003005981,1.53968298435211,1.55555605888367,8408484,1.09505999088287
"2020-05-14",1.48412704467773,1.61904799938202,1.46031701564789,1.61111104488373,24474870,1.1341689825058
"2020-05-15",1.57936501502991,1.61111104488373,1.49206304550171,1.50793695449829,9541224,1.06153762340546
"2020-05-18",1.60317504405975,1.68254005908966,1.59523797035217,1.66666698455811,13522446,1.17327857017517
"2020-05-19",1.67460298538208,1.71428596973419,1.63492095470428,1.65079402923584,7334964,1.16210448741913
"2020-05-20",1.69047594070435,1.73809504508972,1.66666698455811,1.66666698455811,9822330,1.17327857017517
"2020-05-21",1.69841301441193,1.76190495491028,1.65079402923584,1.69841301441193,9336852,1.19562661647797
"2020-05-22",1.69047594070435,1.69047594070435,1.62698400020599,1.66666698455811,5813766,1.17327857017517
"2020-05-26",1.88095200061798,1.89682495594025,1.76190495491028,1.77777802944183,12144888,1.25149667263031
"2020-05-27",1.86507904529572,2.01587295532227,1.84920597076416,2.01587295532227,12093480,1.41910779476166
"2020-05-28",2.02380990982056,2.0396831035614,1.92063498497009,2,12704202,1.40793395042419
"2020-05-29",1.97618997097015,2.01587295532227,1.89682495594025,1.98412704467773,9887220,1.39675962924957
"2020-06-01",2,2.03174591064453,1.97618997097015,2,6339438,1.40793395042419
"2020-06-02",2.0873019695282,2.21428608894348,2.0873019695282,2.18253993988037,9874242,1.53643584251404
"2020-06-03",2.26984095573425,2.4603168964386,2.23809504508972,2.4126980304718,56033586,1.69845986366272
"2020-06-04",2.40476202964783,2.45238089561462,2.34126996994019,2.40476202964783,11756808,1.69287276268005
"2020-06-05",2.5396831035614,2.57142901420593,2.42857098579407,2.4603168964386,14524398,1.73198175430298
"2020-06-08",2.46825408935547,2.56349205970764,2.4603168964386,2.55555605888367,18003006,1.79902708530426
"2020-06-09",2.42857098579407,2.46825408935547,2.40476202964783,2.45238089561462,12996648,1.72639524936676
"2020-06-10",2.43650794029236,2.45238089561462,2.30952405929565,2.31746006011963,14972454,1.63141536712646
"2020-06-11",2.27777791023254,2.27777791023254,2.0396831035614,2.05555605888367,8520120,1.44704353809357
"2020-06-12",2.19841289520264,2.25396800041199,2.11111092567444,2.18253993988037,10026072,1.53643584251404
"2020-06-15",2.03174591064453,2.15873003005981,2.01587295532227,2.11904811859131,8420580,1.49174010753632
"2020-06-16",2.25396800041199,2.30158710479736,2.17460298538208,2.29365110397339,21830256,1.61465454101562
"2020-06-17",2.23809504508972,2.29365110397339,2.20634889602661,2.24603199958801,8336286,1.5811322927475
"2020-06-18",2.18253993988037,2.26984095573425,2.14285707473755,2.26190495491028,11640132,1.59230625629425
"2020-06-19",2.32539701461792,2.44444394111633,2.26984095573425,2.29365110397339,16985682,1.61465454101562
"2020-06-22",2.30952405929565,2.3730161190033,2.26984095573425,2.28571391105652,7676802,1.60906672477722
"2020-06-23",2.38095188140869,2.51587295532227,2.3730161190033,2.40476202964783,20830950,1.69287276268005
"2020-06-24",2.36507892608643,2.42857098579407,2.28571391105652,2.36507892608643,26101782,1.66493737697601
"2020-06-25",2.36507892608643,2.38888907432556,2.26984095573425,2.36507892608643,7848036,1.66493737697601
"2020-06-26",2.29365110397339,2.32539701461792,2.18253993988037,2.19841289520264,11045412,1.54761016368866
"2020-06-29",2.25396800041199,2.30952405929565,2.21428608894348,2.28571391105652,7104384,1.60906672477722
"2020-06-30",2.26984095573425,2.3730161190033,2.24603199958801,2.34920597076416,6981786,1.65376341342926
"2020-07-01",2.35714292526245,2.38888907432556,2.26984095573425,2.30952405929565,11474568,1.62582838535309
"2020-07-02",2.36507892608643,2.42063498497009,2.33333301544189,2.34920597076416,7848162,1.65376341342926
"2020-07-06",2.43650794029236,2.45238089561462,2.38888907432556,2.42063498497009,6950790,1.70404696464539
"2020-07-07",2.4126980304718,2.4126980304718,2.32539701461792,2.33333301544189,11823336,1.64258909225464
"2020-07-08",2.38888907432556,2.42063498497009,2.34920597076416,2.39682507514954,15886206,1.6872855424881
"2020-07-09",2.4126980304718,2.42857098579407,2.33333301544189,2.40476202964783,14723478,1.69287276268005
"2020-07-10",2.38095188140869,2.44444394111633,2.3730161190033,2.42857098579407,19977930,1.70963323116302
"2020-07-13",2.50793695449829,2.5396831035614,2.38888907432556,2.39682507514954,6169338,1.6872855424881
"2020-07-14",2.38095188140869,2.51587295532227,2.34920597076416,2.49206304550171,15692796,1.75433015823364
"2020-07-15",2.51587295532227,2.52380990982056,2.42857098579407,2.4603168964386,6535368,1.73198175430298
"2020-07-16",2.43650794029236,2.45238089561462,2.39682507514954,2.42063498497009,3319848,1.70404696464539
"2020-07-17",2.45238089561462,2.4603168964386,2.40476202964783,2.4126980304718,2839032,1.69845986366272
"2020-07-20",2.42063498497009,2.45238089561462,2.40476202964783,2.43650794029236,3728340,1.71522068977356
"2020-07-21",2.4603168964386,2.48412704467773,2.42857098579407,2.4603168964386,4761414,1.73198175430298
"2020-07-22",2.5,2.61904811859131,2.47619009017944,2.61904811859131,9514764,1.84372293949127
"2020-07-23",2.59523797035217,2.61111092567444,2.48412704467773,2.50793695449829,8158500,1.76550495624542
"2020-07-24",2.46825408935547,2.63492107391357,2.44444394111633,2.6269838809967,10860570,1.84930992126465
"2020-07-27",2.65873003005981,2.77777791023254,2.65079402923584,2.76984095573425,20274534,1.94987642765045
"2020-07-28",2.71428608894348,2.76190495491028,2.69841289520264,2.73015904426575,5862276,1.92194163799286
"2020-07-29",2.77777791023254,2.80952405929565,2.74603199958801,2.76190495491028,5976432,1.94429004192352
"2020-07-30",2.73015904426575,2.76984095573425,2.67460298538208,2.74603199958801,3694068,1.9331157207489
"2020-07-31",2.69841289520264,2.70634889602661,2.64285707473755,2.65079402923584,7095186,1.86607158184052
"2020-08-03",2.65079402923584,2.68253993988037,2.59523797035217,2.61904811859131,12894966,1.84372293949127
"2020-08-04",2.5873019695282,2.65079402923584,2.55555605888367,2.6269838809967,7709184,1.84930992126465
"2020-08-05",2.75396800041199,2.85714292526245,2.73809504508972,2.76190495491028,20256894,1.94429004192352
"2020-08-06",2.73809504508972,2.75396800041199,2.66666698455811,2.68253993988037,5074776,1.88841927051544
"2020-08-07",2.63492107391357,2.66666698455811,2.5396831035614,2.5873019695282,8782578,1.82137489318848
"2020-08-10",2.65079402923584,2.68253993988037,2.60317492485046,2.66666698455811,4645116,1.87724566459656
"2020-08-11",2.69841289520264,2.73809504508972,2.65079402923584,2.65873003005981,7450002,1.87165784835815
"2020-08-12",2.69047594070435,2.71428608894348,2.57936501502991,2.63492107391357,6336162,1.85489690303802
"2020-08-13",2.69047594070435,2.70634889602661,2.63492107391357,2.64285707473755,2939832,1.86048400402069
"2020-08-14",2.63492107391357,2.65873003005981,2.59523797035217,2.63492107391357,4681278,1.85489690303802
"2020-08-17",2.66666698455811,2.71428608894348,2.57936501502991,2.59523797035217,5639256,1.82696175575256
"2020-08-18",2.68253993988037,2.85714292526245,2.67460298538208,2.84920597076416,11107656,2.00574660301208
"2020-08-19",2.88095188140869,2.94444394111633,2.84126996994019,2.8730161190033,12972078,2.02250838279724
"2020-08-20",2.76984095573425,2.92063498497009,2.74603199958801,2.9126980304718,11098584,2.05044341087341
"2020-08-21",2.84126996994019,2.84920597076416,2.74603199958801,2.79365110397339,8127630,1.96663784980774
"2020-08-24",2.80158710479736,2.82539701461792,2.76190495491028,2.80952405929565,4217472,1.97781181335449
"2020-08-25",2.77777791023254,2.83333301544189,2.73015904426575,2.83333301544189,5034078,1.99457252025604
"2020-08-26",2.84920597076416,2.88888907432556,2.71428608894348,2.76984095573425,7577514,1.94987642765045
"2020-08-27",2.80158710479736,2.80158710479736,2.69047594070435,2.76984095573425,5482386,1.94987642765045
"2020-08-28",2.76984095573425,2.88095188140869,2.76190495491028,2.88095188140869,4169466,2.02809453010559
"2020-08-31",2.85714292526245,2.85714292526245,2.76984095573425,2.77777791023254,3293136,1.95546352863312
"2020-09-01",2.84126996994019,2.96825408935547,2.82539701461792,2.9603168964386,5726070,2.08396577835083
"2020-09-02",2.99206304550171,2.99206304550171,2.8730161190033,2.9126980304718,4439232,2.05044341087341
"2020-09-03",2.94444394111633,3.00793695449829,2.86507892608643,2.92063498497009,7551936,2.05603051185608
"2020-09-04",2.94444394111633,3.03174591064453,2.84920597076416,2.98412704467773,10863216,2.10072708129883
"2020-09-08",2.88095188140869,2.9603168964386,2.84920597076416,2.9126980304718,7782894,2.05044341087341
"2020-09-09",3.0396831035614,3.11904811859131,3.03174591064453,3.07142901420593,8109990,2.16218423843384
"2020-09-10",3.04761910438538,3.1269838809967,2.95238089561462,2.96825408935547,7102746,2.08955264091492
"2020-09-11",2.99206304550171,3.0873019695282,2.9603168964386,2.9603168964386,5741820,2.08396577835083
"2020-09-14",3.02380990982056,3.07142901420593,2.96825408935547,3.06349205970764,4624578,2.15659689903259
"2020-09-15",3.05555605888367,3.24603199958801,3.05555605888367,3.21428608894348,11163600,2.26275110244751
"2020-09-16",3.19841289520264,3.25396800041199,3.15079402923584,3.20634889602661,7608636,2.25716328620911
"2020-09-17",3.15079402923584,3.30952405929565,3.1269838809967,3.26984095573425,9227610,2.3018593788147
"2020-09-18",3.23809504508972,3.26984095573425,3.07936501502991,3.09523797035217,9260244,2.1789448261261
"2020-09-21",3.0873019695282,3.10317492485046,2.96825408935547,3,15629040,2.11190056800842
"2020-09-22",3.03174591064453,3.0396831035614,2.9603168964386,3,4709124,2.11190056800842
"2020-09-23",2.93650794029236,3,2.90476202964783,2.92063498497009,5910030,2.05603051185608
"2020-09-24",2.90476202964783,3,2.8730161190033,2.94444394111633,5780754,2.07279133796692
"2020-09-25",2.8730161190033,2.95238089561462,2.8730161190033,2.9126980304718,5608386,2.05044341087341
"2020-09-28",2.99206304550171,3.00793695449829,2.84126996994019,2.8730161190033,10797444,2.02250838279724
"2020-09-29",2.88888907432556,2.92063498497009,2.79365110397339,2.79365110397339,8528058,1.96663784980774
"2020-09-30",2.8730161190033,2.99206304550171,2.8730161190033,2.93650794029236,6709626,2.06720447540283
"2020-10-01",2.90476202964783,2.92857098579407,2.83333301544189,2.8730161190033,5188302,2.02250838279724
"2020-10-02",2.83333301544189,2.92063498497009,2.83333301544189,2.8730161190033,4632516,2.02250838279724
"2020-10-05",2.93650794029236,3.11111092567444,2.92063498497009,3.10317492485046,7006104,2.18453240394592
"2020-10-06",3.13492107391357,3.15079402923584,3.01587295532227,3.04761910438538,7122402,2.145423412323
"2020-10-07",3.17460298538208,3.22222208976746,3.10317492485046,3.11111092567444,6965280,2.19011902809143
"2020-10-08",3.15079402923584,3.20634889602661,3.09523797035217,3.15079402923584,7194600,2.21805500984192
"2020-10-09",3.15873003005981,3.17460298538208,3.07142901420593,3.11111092567444,10255392,2.19011902809143
"2020-10-12",3.14285707473755,3.15873003005981,3.11111092567444,3.13492107391357,2449818,2.20688104629517
"2020-10-13",3.0873019695282,3.15079402923584,3.04761910438538,3.13492107391357,5897556,2.20688104629517
"2020-10-14",3.15079402923584,3.15873003005981,3.11111092567444,3.1269838809967,5908896,2.20129323005676
"2020-10-15",3.05555605888367,3.22222208976746,3.04761910438538,3.19047594070435,4252374,2.24598932266235
"2020-10-16",3.23015904426575,3.26190495491028,3.19047594070435,3.22222208976746,3666726,2.2683379650116
"2020-10-19",3.23809504508972,3.33333301544189,3.17460298538208,3.20634889602661,8819874,2.25716328620911
"2020-10-20",3.21428608894348,3.30158710479736,3.21428608894348,3.23015904426575,4518738,2.27392530441284
"2020-10-21",3.23809504508972,3.30158710479736,3.23015904426575,3.23809504508972,2876958,2.27951145172119
"2020-10-22",3.28571391105652,3.32539701461792,3.25396800041199,3.26190495491028,6805890,2.29627299308777
"2020-10-23",3.24603199958801,3.30952405929565,3.22222208976746,3.28571391105652,5601204,2.31303429603577
"2020-10-26",3.26984095573425,3.30952405929565,3.20634889602661,3.25396800041199,2920428,2.2906858921051
"2020-10-27",3.26984095573425,3.36507892608643,3.25396800041199,3.33333301544189,12392730,2.3465564250946
"2020-10-28",3.16666698455811,3.18253993988037,3.0396831035614,3.04761910438538,11947194,2.145423412323
"2020-10-29",3,3.13492107391357,2.96825408935547,3.10317492485046,5517288,2.18453240394592
"2020-10-30",3.07142901420593,3.07936501502991,2.98412704467773,3.02380990982056,9896922,2.12866234779358
"2020-11-02",3.06349205970764,3.1269838809967,3.05555605888367,3.0873019695282,3428964,2.17335844039917
"2020-11-03",3.11904811859131,3.22222208976746,3.11111092567444,3.19841289520264,9645552,2.25157737731934
"2020-11-04",3.15873003005981,3.16666698455811,3.07142901420593,3.0873019695282,5825232,2.17335844039917
"2020-11-05",3.11904811859131,3.23015904426575,3.11111092567444,3.20634889602661,7372890,2.25716328620911
"2020-11-06",3.20634889602661,3.33333301544189,3.19047594070435,3.32539701461792,7012026,2.34096956253052
"2020-11-09",3.38095188140869,3.39682507514954,3.22222208976746,3.24603199958801,7766766,2.29660987854004
"2020-11-10",3.15079402923584,3.19841289520264,3.03174591064453,3.0396831035614,13716738,2.15061545372009
"2020-11-11",3.11904811859131,3.1269838809967,3.06349205970764,3.06349205970764,4264596,2.16746044158936
"2020-11-12",3.07936501502991,3.1269838809967,2.97619009017944,3.01587295532227,4448052,2.13376998901367
"2020-11-13",3,3.05555605888367,2.96825408935547,3.0396831035614,3261258,2.15061545372009
"2020-11-16",3.06349205970764,3.0873019695282,3.03174591064453,3.07142901420593,5442570,2.17307591438293
"2020-11-17",3.09523797035217,3.22222208976746,3.06349205970764,3.19047594070435,6733188,2.25730323791504
"2020-11-18",3.19841289520264,3.22222208976746,3.09523797035217,3.10317492485046,4088952,2.19553661346436
"2020-11-19",3.13492107391357,3.20634889602661,3.11111092567444,3.16666698455811,3964338,2.24045825004578
"2020-11-20",3.14285707473755,3.19047594070435,3.14285707473755,3.15873003005981,4569012,2.23484230041504
"2020-11-23",3.18253993988037,3.23809504508972,3.18253993988037,3.21428608894348,2885652,2.2741494178772
"2020-11-24",3.25396800041199,3.38888907432556,3.25396800041199,3.35714292526245,9004464,2.37522220611572
"2020-11-25",3.34126996994019,3.42063498497009,3.31746006011963,3.38095188140869,7513884,2.39206719398499
"2020-11-27",3.38888907432556,3.42063498497009,3.34920597076416,3.35714292526245,2070432,2.37522220611572
"2020-11-30",3.40476202964783,3.4126980304718,3.33333301544189,3.34126996994019,5036472,2.3639919757843
"2020-12-01",3.49206304550171,3.65079402923584,3.48412704467773,3.6269838809967,7658532,2.56613850593567
"2020-12-02",3.55555605888367,3.60317492485046,3.52380990982056,3.54761910438538,6983298,2.50998663902283
"2020-12-03",3.54761910438538,3.54761910438538,3.45238089561462,3.46825408935547,9823338,2.45383501052856
"2020-12-04",3.50793695449829,3.61111092567444,3.5,3.57936501502991,10073700,2.53244757652283
"2020-12-07",3.59523797035217,3.68253993988037,3.57936501502991,3.61904811859131,7040250,2.56052374839783
"2020-12-08",3.57142901420593,3.64285707473755,3.55555605888367,3.56349205970764,5184018,2.52121710777283
"2020-12-09",3.5873019695282,3.60317492485046,3.43650794029236,3.44444394111633,16451568,2.43698883056641
"2020-12-10",3.50793695449829,3.67460298538208,3.48412704467773,3.65079402923584,8513064,2.58298420906067
"2020-12-11",3.61111092567444,3.63492107391357,3.57936501502991,3.61111092567444,3370752,2.55490779876709
"2020-12-14",3.59523797035217,3.61111092567444,3.50793695449829,3.54761910438538,3989790,2.50998663902283
"2020-12-15",3.69047594070435,3.74603199958801,3.65079402923584,3.73015904426575,4103190,2.63913583755493
"2020-12-16",3.67460298538208,3.73015904426575,3.6269838809967,3.71428608894348,2920932,2.62790560722351
"2020-12-17",3.81746006011963,3.88095188140869,3.78571391105652,3.80952405929565,5354874,2.69528794288635
"2020-12-18",3.88888907432556,3.93650794029236,3.85714292526245,3.88095188140869,6226920,2.74582386016846
"2020-12-21",3.71428608894348,3.84126996994019,3.70634889602661,3.78571391105652,6381018,2.67844176292419
"2020-12-22",3.73809504508972,3.75396800041199,3.64285707473755,3.69841289520264,3603222,2.63490390777588
"2020-12-23",3.69047594070435,3.73015904426575,3.65873003005981,3.69047594070435,2204370,2.62924933433533
"2020-12-24",3.68253993988037,3.69841289520264,3.64285707473755,3.69047594070435,917028,2.62924933433533
"2020-12-28",3.69047594070435,3.69047594070435,3.61111092567444,3.65873003005981,3425310,2.60663247108459
"2020-12-29",3.73015904426575,3.82539701461792,3.69047594070435,3.73809504508972,5115222,2.66317486763
"2020-12-30",3.71428608894348,3.79365110397339,3.71428608894348,3.76190495491028,4161276,2.68013787269592
"2020-12-31",3.76984095573425,3.77777791023254,3.69841289520264,3.70634889602661,1714986,2.64055776596069
"2021-01-04",3.90476202964783,3.9603168964386,3.81746006011963,3.92857098579407,9170028,2.79887771606445
"2021-01-05",3.90476202964783,4.0476188659668,3.8730161190033,4.00793695449829,6436836,2.85542130470276
"2021-01-06",4.03174591064453,4.30158710479736,4.01587295532227,4.19841289520264,10313100,2.99112462997437
"2021-01-07",4.32539701461792,4.33333301544189,4.23015880584717,4.30158710479736,9551304,3.06463074684143
"2021-01-08",4.30158710479736,4.34126996994019,4.18253993988037,4.29365110397339,4726134,3.05897665023804
"2021-01-11",4.11111116409302,4.19841289520264,4.07142877578735,4.09523820877075,7455924,2.91761898994446
"2021-01-12",4.07936477661133,4.15079402923584,4.0476188659668,4.09523820877075,7518546,2.91761898994446
"2021-01-13",4,4.0476188659668,3.93650794029236,3.99206304550171,8512812,2.84411263465881
"2021-01-14",4.07936477661133,4.23809480667114,4.05555582046509,4.23015880584717,6906564,3.0137414932251
"2021-01-15",4.05555582046509,4.06349182128906,3.84126996994019,3.86507892608643,12162024,2.75364351272583
"2021-01-19",3.86507892608643,3.88888907432556,3.70634889602661,3.79365110397339,28606662,2.70275497436523
"2021-01-20",3.76984095573425,3.79365110397339,3.69841289520264,3.69841289520264,8815464,2.63490390777588
"2021-01-21",3.74603199958801,3.75396800041199,3.66666698455811,3.68253993988037,4206132,2.62359547615051
"2021-01-22",3.59523797035217,3.68253993988037,3.5873019695282,3.67460298538208,5686758,2.61794066429138
"2021-01-25",3.68253993988037,3.69047594070435,3.50793695449829,3.56349205970764,4433562,2.5387806892395
"2021-01-26",3.68253993988037,3.70634889602661,3.54761910438538,3.56349205970764,8935416,2.5387806892395
"2021-01-27",3.45238089561462,3.5396831035614,3.35714292526245,3.42857098579407,8588286,2.44265699386597
"2021-01-28",3.44444394111633,3.57142901420593,3.40476202964783,3.54761910438538,6098400,2.52747178077698
"2021-01-29",3.42063498497009,3.46825408935547,3.32539701461792,3.36507892608643,7348194,2.39742302894592
"2021-02-01",3.40476202964783,3.42063498497009,3.30158710479736,3.3730161190033,5286078,2.40307760238647
"2021-02-02",3.44444394111633,3.45238089561462,3.36507892608643,3.39682507514954,5305482,2.42004013061523
"2021-02-03",3.46825408935547,3.53174591064453,3.43650794029236,3.4603168964386,6096132,2.46527433395386
"2021-02-04",3.4603168964386,3.48412704467773,3.3730161190033,3.38095188140869,6788376,2.40873122215271
"2021-02-05",3.42857098579407,3.61111092567444,3.42063498497009,3.56349205970764,9340254,2.5387806892395
"2021-02-08",3.5873019695282,3.65079402923584,3.51587295532227,3.55555605888367,6439482,2.53312611579895
"2021-02-09",3.50793695449829,3.57142901420593,3.43650794029236,3.56349205970764,4769856,2.5387806892395
"2021-02-10",3.54761910438538,3.55555605888367,3.42857098579407,3.46825408935547,5339880,2.47092938423157
"2021-02-11",3.56349205970764,3.61111092567444,3.50793695449829,3.54761910438538,6293070,2.52747178077698
"2021-02-12",3.52380990982056,3.59523797035217,3.49206304550171,3.57142901420593,4506264,2.54443502426147
