"Index","0390.HK.Open","0390.HK.High","0390.HK.Low","0390.HK.Close","0390.HK.Volume","0390.HK.Adjusted"
"2015-11-30",6.57999992370605,6.57999992370605,6.40000009536743,6.44000005722046,37393592,4.61212730407715
"2015-12-01",6.55000019073486,6.65000009536743,6.42999982833862,6.55999994277954,29679214,4.6980676651001
"2015-12-02",6.6399998664856,6.69999980926514,6.48999977111816,6.67000007629395,25073563,4.77684593200684
"2015-12-03",6.59999990463257,6.59999990463257,6.5,6.53999996185303,14643547,4.68374347686768
"2015-12-04",6.48000001907349,6.51000022888184,6.40000009536743,6.42000007629395,24769176,4.59780311584473
"2015-12-07",6.5,6.51000022888184,6.38000011444092,6.42999982833862,14123602,4.60496520996094
"2015-12-08",6.42999982833862,6.46000003814697,6.38000011444092,6.40999984741211,22911394,4.59064197540283
"2015-12-09",6.3600001335144,6.36999988555908,6.30000019073486,6.32000017166138,17671802,4.52618741989136
"2015-12-10",6.30000019073486,6.32999992370605,5.94999980926514,5.98999977111816,33476178,4.28985166549683
"2015-12-11",5.96999979019165,5.98999977111816,5.75,5.76999998092651,36275471,4.13229417800903
"2015-12-14",5.48000001907349,5.90000009536743,5.46999979019165,5.82000017166138,25660846,4.16810274124146
"2015-12-15",5.76999998092651,5.8600001335144,5.71999979019165,5.73000001907349,12049062,4.10364723205566
"2015-12-16",5.82000017166138,5.84999990463257,5.76000022888184,5.78999996185303,14703444,4.14661741256714
"2015-12-17",5.84999990463257,6.15000009536743,5.84000015258789,6.01000022888184,23295868,4.30417490005493
"2015-12-18",5.98999977111816,6.1399998664856,5.90999984741211,6.07999992370605,16480500,4.3543062210083
"2015-12-21",5.94999980926514,6.19999980926514,5.94999980926514,6.09999990463257,11227483,4.36863040924072
"2015-12-22",6.13000011444092,6.13000011444092,5.96999979019165,6.01999998092651,7281868,4.31133604049683
"2015-12-23",6.05999994277954,6.09999990463257,5.98999977111816,6.05999994277954,9866457,4.3399829864502
"2015-12-24",6.05000019073486,6.09999990463257,6.01999998092651,6.05999994277954,5911000,4.3399829864502
"2015-12-28",6.1100001335144,6.1100001335144,5.90999984741211,5.96999979019165,13921000,4.2755274772644
"2015-12-29",6,6,5.90000009536743,5.96000003814697,6812210,4.26836633682251
"2015-12-30",5.98999977111816,6.03000020980835,5.84000015258789,5.90000009536743,12121249,4.22539663314819
"2015-12-31",5.8899998664856,5.94000005722046,5.80000019073486,5.8899998664856,5414089,4.21823453903198
"2016-01-04",5.84999990463257,5.84999990463257,5.5,5.59999990463257,18797227,4.0105447769165
"2016-01-05",5.59999990463257,5.61999988555908,5.36999988555908,5.42999982833862,19280310,3.88879656791687
"2016-01-06",5.40000009536743,5.48999977111816,5.34999990463257,5.44999980926514,17666457,3.90311980247498
"2016-01-07",5.3600001335144,5.40999984741211,5.01999998092651,5.09999990463257,35499020,3.65246105194092
"2016-01-08",5.19999980926514,5.42000007629395,5.07999992370605,5.30000019073486,27381923,3.79569458961487
"2016-01-11",5.1100001335144,5.26000022888184,5,5.07999992370605,39473222,3.63813781738281
"2016-01-12",5.1100001335144,5.17999982833862,4.96000003814697,4.98999977111816,21141883,3.5736825466156
"2016-01-13",5.09999990463257,5.15999984741211,4.94999980926514,5.01000022888184,17099033,3.58800578117371
"2016-01-14",4.78999996185303,5.01000022888184,4.75,4.96999979019165,21705924,3.55935883522034
"2016-01-15",4.92999982833862,5,4.69000005722046,4.73000001907349,19223275,3.38747835159302
"2016-01-18",4.59999990463257,4.8899998664856,4.59000015258789,4.76999998092651,26957950,3.41612529754639
"2016-01-19",4.75,4.98999977111816,4.59999990463257,4.94999980926514,68309600,3.54503560066223
"2016-01-20",4.80000019073486,4.84000015258789,4.51000022888184,4.53999996185303,49072032,3.25140690803528
"2016-01-21",4.61999988555908,4.67999982833862,4.21000003814697,4.23000001907349,51365980,3.02939414978027
"2016-01-22",4.38000011444092,4.65000009536743,4.36999988555908,4.59999990463257,39697667,3.29437661170959
"2016-01-25",4.71999979019165,4.90999984741211,4.6100001335144,4.88000011444092,42386650,3.4949038028717
"2016-01-26",4.78000020980835,4.78000020980835,4.51999998092651,4.63000011444092,47079333,3.31586146354675
"2016-01-27",4.71999979019165,4.86999988555908,4.65000009536743,4.82999992370605,44518700,3.45909571647644
"2016-01-28",4.78000020980835,5.25,4.71000003814697,5.15999984741211,77052158,3.69543147087097
"2016-01-29",5.15000009536743,5.59999990463257,5.09999990463257,5.53999996185303,70456702,3.96757555007935
"2016-02-01",5.5,5.5,5.19999980926514,5.28000020980835,33497498,3.78137159347534
"2016-02-02",5.26000022888184,5.28000020980835,5.11999988555908,5.1399998664856,24865623,3.68110775947571
"2016-02-03",4.92999982833862,5.01000022888184,4.84000015258789,5,31715656,3.58084440231323
"2016-02-04",5.05000019073486,5.17999982833862,5.05000019073486,5.09999990463257,19072997,3.65246105194092
"2016-02-05",5.17000007629395,5.21999979019165,5.01000022888184,5.03999996185303,12153997,3.60949039459229
"2016-02-11",4.69999980926514,4.86999988555908,4.65999984741211,4.78000020980835,13315275,3.42328715324402
"2016-02-12",4.71000003814697,4.76999998092651,4.6100001335144,4.69000005722046,12231956,3.35883140563965
"2016-02-15",4.80000019073486,4.90000009536743,4.71999979019165,4.88000011444092,21787319,3.4949038028717
"2016-02-16",4.92000007629395,5.11999988555908,4.8899998664856,5,16937976,3.58084440231323
"2016-02-17",4.96999979019165,5.1100001335144,4.92999982833862,5.03999996185303,22628915,3.60949039459229
"2016-02-18",5.19999980926514,5.40999984741211,5.17000007629395,5.40000009536743,47031464,3.86731195449829
"2016-02-19",5.3600001335144,5.38000011444092,5.26000022888184,5.30000019073486,14682393,3.79569458961487
"2016-02-22",5.42000007629395,5.48000001907349,5.26999998092651,5.32000017166138,12219585,3.81001901626587
"2016-02-23",5.32999992370605,5.38000011444092,5.26000022888184,5.32000017166138,16171305,3.81001901626587
"2016-02-24",5.23999977111816,5.28999996185303,5.07000017166138,5.21000003814697,13711975,3.73123955726624
"2016-02-25",5.1399998664856,5.17999982833862,4.94999980926514,4.96000003814697,21714142,3.55219697952271
"2016-02-26",5.03999996185303,5.1399998664856,4.94000005722046,5,19178186,3.58084440231323
"2016-02-29",5,5.03999996185303,4.84000015258789,4.90999984741211,12565774,3.51638889312744
"2016-03-01",4.90999984741211,5.13000011444092,4.90999984741211,5.09999990463257,15330095,3.65246105194092
"2016-03-02",5.25,5.34000015258789,5.19000005722046,5.26999998092651,27375121,3.77420997619629
"2016-03-03",5.30000019073486,5.3600001335144,5.15999984741211,5.23999977111816,12558191,3.75272440910339
"2016-03-04",5.28999996185303,5.34999990463257,5.19999980926514,5.26999998092651,23320961,3.77420997619629
"2016-03-07",5.32999992370605,5.55000019073486,5.32000017166138,5.38000011444092,45161792,3.85298824310303
"2016-03-08",5.38000011444092,5.40999984741211,5.23000001907349,5.34000015258789,14778786,3.82434129714966
"2016-03-09",5.26999998092651,5.3899998664856,5.21000003814697,5.36999988555908,14254182,3.84582662582397
"2016-03-10",5.42000007629395,5.48000001907349,5.21000003814697,5.30999994277954,10479480,3.80285668373108
"2016-03-11",5.30999994277954,5.59999990463257,5.26999998092651,5.59000015258789,32960692,4.00338363647461
"2016-03-14",5.6399998664856,5.71000003814697,5.59999990463257,5.61999988555908,20058299,4.02486896514893
"2016-03-15",5.6399998664856,5.6399998664856,5.48999977111816,5.51000022888184,13401411,3.94608950614929
"2016-03-16",5.55000019073486,5.57000017166138,5.32999992370605,5.34999990463257,12682130,3.83150339126587
"2016-03-17",5.55000019073486,5.65000009536743,5.5,5.6100001335144,21968682,4.01770639419556
"2016-03-18",5.67999982833862,5.69000005722046,5.59999990463257,5.6399998664856,15035131,4.03919219970703
"2016-03-21",5.67999982833862,5.73999977111816,5.63000011444092,5.69999980926514,16525347,4.08216190338135
"2016-03-22",5.71000003814697,5.76000022888184,5.6100001335144,5.6399998664856,10194480,4.03919219970703
"2016-03-23",5.63000011444092,5.69999980926514,5.55000019073486,5.61999988555908,9963497,4.02486896514893
"2016-03-24",5.55999994277954,5.67999982833862,5.5,5.53999996185303,9912179,3.96757555007935
"2016-03-29",5.67999982833862,5.73000001907349,5.53999996185303,5.71999979019165,14457160,4.09648513793945
"2016-03-30",5.80000019073486,5.82000017166138,5.67999982833862,5.69999980926514,13140353,4.08216190338135
"2016-03-31",5.71999979019165,5.98000001907349,5.71999979019165,5.8899998664856,26034174,4.21823453903198
"2016-04-01",5.96999979019165,6.03999996185303,5.80999994277954,5.90999984741211,19314123,4.23255777359009
"2016-04-05",5.80000019073486,5.84999990463257,5.69999980926514,5.78000020980835,13731797,4.13945627212524
"2016-04-06",5.69999980926514,5.86999988555908,5.67999982833862,5.76999998092651,12797552,4.13229417800903
"2016-04-07",5.82999992370605,5.86999988555908,5.71999979019165,5.78999996185303,7303000,4.14661741256714
"2016-04-08",5.71000003814697,5.90999984741211,5.71000003814697,5.90000009536743,14637028,4.22539663314819
"2016-04-11",5.78000020980835,5.98999977111816,5.78000020980835,5.94000005722046,14087640,4.25404262542725
"2016-04-12",5.96999979019165,6.1399998664856,5.94999980926514,6.1399998664856,29250877,4.39727640151978
"2016-04-13",6.19999980926514,6.63000011444092,6.19999980926514,6.57999992370605,62663055,4.71239137649536
"2016-04-14",6.59999990463257,6.76999998092651,6.51000022888184,6.57999992370605,37752641,4.71239137649536
"2016-04-15",6.57999992370605,6.65000009536743,6.51999998092651,6.59999990463257,16341843,4.72671413421631
"2016-04-18",6.51000022888184,6.55999994277954,6.40999984741211,6.48999977111816,14452198,4.64793586730957
"2016-04-19",6.59999990463257,6.65000009536743,6.42000007629395,6.59000015258789,15927845,4.71955299377441
"2016-04-20",6.59000015258789,6.6399998664856,6.44999980926514,6.57000017166138,17777426,4.70522880554199
"2016-04-21",6.57000017166138,6.6399998664856,6.53000020980835,6.57999992370605,13175303,4.71239137649536
"2016-04-22",6.53000020980835,6.55999994277954,6.3899998664856,6.40000009536743,17140125,4.58348083496094
"2016-04-25",6.40999984741211,6.46000003814697,6.1399998664856,6.21000003814697,15809728,4.44740867614746
"2016-04-26",6.26999998092651,6.30000019073486,5.98999977111816,6.28000020980835,17225806,4.49754047393799
"2016-04-27",6.15000009536743,6.32999992370605,6.15000009536743,6.28999996185303,11363930,4.50470209121704
"2016-04-28",6.32999992370605,6.42999982833862,6.15999984741211,6.32999992370605,18733904,4.53334903717041
"2016-04-29",6.26000022888184,6.26999998092651,6.13000011444092,6.17999982833862,12980180,4.42592287063599
"2016-05-03",6.23000001907349,6.23000001907349,6.01000022888184,6.01999998092651,18665257,4.31133604049683
"2016-05-04",6,6.19000005722046,6,6.17999982833862,20274880,4.42592287063599
"2016-05-05",6.09999990463257,6.09999990463257,6.01000022888184,6.03000020980835,16330006,4.31849765777588
"2016-05-06",6.01999998092651,6.07000017166138,5.8600001335144,5.86999988555908,20661406,4.20391130447388
"2016-05-09",5.90999984741211,5.94999980926514,5.69999980926514,5.73000001907349,25555149,4.10364723205566
"2016-05-10",5.73000001907349,5.76999998092651,5.65999984741211,5.75,17533932,4.11797094345093
"2016-05-11",5.80000019073486,5.90999984741211,5.65000009536743,5.80000019073486,20788397,4.15377950668335
"2016-05-12",5.78000020980835,5.90000009536743,5.71000003814697,5.88000011444092,9877639,4.21107244491577
"2016-05-13",5.80999994277954,5.86999988555908,5.71999979019165,5.76000022888184,14596090,4.12513256072998
"2016-05-16",5.76000022888184,5.90000009536743,5.65000009536743,5.88000011444092,14611982,4.21107244491577
"2016-05-17",5.94999980926514,5.96999979019165,5.8600001335144,5.96999979019165,18900231,4.2755274772644
"2016-05-18",5.90000009536743,5.96000003814697,5.84999990463257,5.8600001335144,16711454,4.19674921035767
"2016-05-19",5.78999996185303,5.84999990463257,5.69000005722046,5.73000001907349,13083000,4.10364723205566
"2016-05-20",5.65999984741211,5.80000019073486,5.65999984741211,5.69000005722046,7540074,4.07500028610229
"2016-05-23",5.65999984741211,5.82000017166138,5.65000009536743,5.71999979019165,4256203,4.09648513793945
"2016-05-24",5.71000003814697,5.78000020980835,5.67000007629395,5.76999998092651,9710870,4.13229417800903
"2016-05-25",5.90000009536743,5.90999984741211,5.80999994277954,5.86999988555908,10355767,4.20391130447388
"2016-05-26",5.84000015258789,5.84000015258789,5.67000007629395,5.82999992370605,6447386,4.17526435852051
"2016-05-27",5.82999992370605,5.90000009536743,5.73999977111816,5.8600001335144,7723279,4.19674921035767
"2016-05-30",5.80999994277954,5.90000009536743,5.75,5.84000015258789,12702409,4.18242597579956
"2016-05-31",5.88000011444092,6.03000020980835,5.8600001335144,5.96999979019165,31175294,4.2755274772644
"2016-06-01",5.92000007629395,5.98999977111816,5.80999994277954,5.8600001335144,12740798,4.19674921035767
"2016-06-02",5.84000015258789,5.94999980926514,5.82000017166138,5.8600001335144,7056445,4.19674921035767
"2016-06-03",5.90999984741211,5.94999980926514,5.84000015258789,5.90000009536743,8330412,4.22539663314819
"2016-06-06",5.96999979019165,5.98000001907349,5.82000017166138,5.96999979019165,7949000,4.2755274772644
"2016-06-07",5.96999979019165,6.15000009536743,5.96999979019165,6.1399998664856,18495769,4.39727640151978
"2016-06-08",6.1399998664856,6.17000007629395,6.07000017166138,6.09999990463257,13874364,4.36863040924072
"2016-06-10",6.07000017166138,6.07000017166138,5.80999994277954,5.80999994277954,19080500,4.16094064712524
"2016-06-13",5.65000009536743,5.80000019073486,5.51999998092651,5.57999992370605,21915962,3.99622249603271
"2016-06-14",5.5,5.59999990463257,5.5,5.53999996185303,9714309,3.96757555007935
"2016-06-15",5.5,5.76000022888184,5.5,5.76000022888184,24494496,4.12513256072998
"2016-06-16",5.71999979019165,5.73000001907349,5.57999992370605,5.6399998664856,16582292,4.03919219970703
"2016-06-17",5.75,5.76000022888184,5.6100001335144,5.67000007629395,11378133,4.06067752838135
"2016-06-20",5.76999998092651,5.76999998092651,5.6399998664856,5.75,6282491,4.11797094345093
"2016-06-21",5.78000020980835,5.80000019073486,5.71999979019165,5.80000019073486,7712221,4.15377950668335
"2016-06-22",5.84999990463257,5.90999984741211,5.78000020980835,5.84999990463257,9330669,4.18958759307861
"2016-06-23",5.84000015258789,5.86999988555908,5.78999996185303,5.84999990463257,6461574,4.18958759307861
"2016-06-24",5.59999990463257,5.8600001335144,5.40000009536743,5.69999980926514,28290692,4.08216190338135
"2016-06-27",5.59999990463257,5.71999979019165,5.57000017166138,5.65999984741211,9038490,4.05351543426514
"2016-06-28",5.53999996185303,5.59999990463257,5.51000022888184,5.53999996185303,13929352,3.96757555007935
"2016-06-29",5.59000015258789,5.76999998092651,5.59000015258789,5.65000009536743,15957330,4.04635429382324
"2016-06-30",5.73999977111816,5.80000019073486,5.69999980926514,5.76000022888184,15399038,4.12513256072998
"2016-07-04",5.78000020980835,5.84999990463257,5.76000022888184,5.78999996185303,9072704,4.14661741256714
"2016-07-05",5.78000020980835,5.82000017166138,5.71000003814697,5.75,11932895,4.11797094345093
"2016-07-06",5.73000001907349,5.73000001907349,5.57000017166138,5.6399998664856,12755000,4.03919219970703
"2016-07-07",5.69999980926514,5.71000003814697,5.6399998664856,5.65999984741211,4910055,4.05351543426514
"2016-07-08",5.69000005722046,5.69000005722046,5.59999990463257,5.65000009536743,4656273,4.04635429382324
"2016-07-11",5.76000022888184,5.80000019073486,5.69000005722046,5.71000003814697,11785299,4.08932399749756
"2016-07-12",5.75,5.78999996185303,5.65999984741211,5.76999998092651,13138938,4.13229417800903
"2016-07-13",5.80999994277954,5.90999984741211,5.78000020980835,5.82000017166138,17093328,4.16810274124146
"2016-07-14",5.84999990463257,5.92000007629395,5.75,5.90999984741211,12065010,4.23255777359009
"2016-07-15",5.92999982833862,6.03000020980835,5.8899998664856,5.90000009536743,16942000,4.22539663314819
"2016-07-18",5.94999980926514,6,5.92000007629395,5.96000003814697,13357297,4.26836633682251
"2016-07-19",5.94000005722046,5.96000003814697,5.80999994277954,5.8600001335144,13947785,4.19674921035767
"2016-07-20",5.8600001335144,5.92999982833862,5.80999994277954,5.90000009536743,15060000,4.22539663314819
"2016-07-21",5.94000005722046,6.03999996185303,5.92999982833862,6,18863097,4.29701280593872
"2016-07-22",5.98999977111816,6,5.90000009536743,5.94000005722046,12486469,4.25404262542725
"2016-07-25",5.98000001907349,5.98999977111816,5.86999988555908,5.94999980926514,10096662,4.26120471954346
"2016-07-26",5.92000007629395,5.98000001907349,5.8899998664856,5.8899998664856,12960600,4.21823453903198
"2016-07-27",5.94000005722046,5.96000003814697,5.88000011444092,5.96000003814697,8812560,4.26836633682251
"2016-07-28",5.90000009536743,5.94000005722046,5.88000011444092,5.94000005722046,7142376,4.25404262542725
"2016-07-29",5.84999990463257,5.92999982833862,5.82000017166138,5.84000015258789,12024133,4.18242597579956
"2016-08-01",5.94000005722046,5.98000001907349,5.8899998664856,5.92000007629395,12454936,4.23971891403198
"2016-08-02",5.92000007629395,5.92000007629395,5.92000007629395,5.92000007629395,0,4.23971891403198
"2016-08-03",5.80999994277954,5.80999994277954,5.71999979019165,5.75,9776908,4.1897988319397
"2016-08-04",5.75,5.78999996185303,5.67999982833862,5.73000001907349,10049489,4.17522573471069
"2016-08-05",5.76000022888184,5.84999990463257,5.76000022888184,5.80999994277954,11176000,4.23351860046387
"2016-08-08",5.8600001335144,6.11999988555908,5.82999992370605,6.07999992370605,40432416,4.43025779724121
"2016-08-09",6.09999990463257,6.32999992370605,6.09000015258789,6.30999994277954,45600797,4.59784936904907
"2016-08-10",6.38000011444092,6.3899998664856,6.19999980926514,6.26999998092651,19602924,4.56870174407959
"2016-08-11",6.21000003814697,6.30000019073486,6.15000009536743,6.23999977111816,17303875,4.54684209823608
"2016-08-12",6.30000019073486,6.30000019073486,6.23000001907349,6.26999998092651,12698400,4.56870174407959
"2016-08-15",6.30000019073486,6.42000007629395,6.23000001907349,6.36999988555908,26188953,4.64156866073608
"2016-08-16",6.34999990463257,6.42000007629395,6.17999982833862,6.26000022888184,25476640,4.5614161491394
"2016-08-17",6.25,6.30000019073486,6.07999992370605,6.09999990463257,27923267,4.44483041763306
"2016-08-18",6.09999990463257,6.23000001907349,6.07000017166138,6.09999990463257,23546585,4.44483041763306
"2016-08-19",6.09999990463257,6.26999998092651,5.98999977111816,6.15000009536743,35443787,4.48126363754272
"2016-08-22",6.17999982833862,6.23000001907349,5.98000001907349,6.09000015258789,23504800,4.43754386901855
"2016-08-23",6.05000019073486,6.05000019073486,5.88000011444092,5.94000005722046,22256000,4.32824420928955
"2016-08-24",6.05000019073486,6.05000019073486,5.76000022888184,5.86999988555908,23633250,4.27723836898804
"2016-08-25",5.82000017166138,5.90000009536743,5.80000019073486,5.8600001335144,16156500,4.26995182037354
"2016-08-26",5.88000011444092,5.90999984741211,5.82999992370605,5.86999988555908,9160010,4.27723836898804
"2016-08-29",5.84000015258789,5.8899998664856,5.80000019073486,5.84999990463257,13164763,4.26266479492188
"2016-08-30",5.86999988555908,5.96000003814697,5.86999988555908,5.92000007629395,11830528,4.31367111206055
"2016-08-31",5.88000011444092,5.92000007629395,5.69999980926514,5.75,32471768,4.1897988319397
"2016-09-01",5.67000007629395,5.67999982833862,5.55000019073486,5.59999990463257,58769385,4.08050012588501
"2016-09-02",5.57000017166138,5.65999984741211,5.57000017166138,5.6399998664856,26572905,4.10964632034302
"2016-09-05",5.69999980926514,5.76000022888184,5.69999980926514,5.69999980926514,17269135,4.15336561203003
"2016-09-06",5.73999977111816,5.75,5.67999982833862,5.71000003814697,18335853,4.16065263748169
"2016-09-07",5.71999979019165,5.90000009536743,5.71000003814697,5.84000015258789,39442795,4.25537824630737
"2016-09-08",5.84000015258789,5.92000007629395,5.80999994277954,5.86999988555908,18157026,4.27723836898804
"2016-09-09",5.86999988555908,5.98999977111816,5.80999994277954,5.8600001335144,41763864,4.26995182037354
"2016-09-12",5.69999980926514,5.76000022888184,5.65000009536743,5.71999979019165,20166164,4.16793918609619
"2016-09-13",5.80000019073486,5.80000019073486,5.6100001335144,5.63000011444092,16893841,4.10236024856567
"2016-09-14",5.65000009536743,5.65999984741211,5.55999994277954,5.61999988555908,15720938,4.09507322311401
"2016-09-15",5.59999990463257,5.69999980926514,5.55999994277954,5.6399998664856,17763617,4.10964632034302
"2016-09-19",5.69999980926514,5.73000001907349,5.65000009536743,5.67999982833862,13053883,4.13879299163818
"2016-09-20",5.67999982833862,5.67999982833862,5.59000015258789,5.6399998664856,16188139,4.10964632034302
"2016-09-21",5.59999990463257,5.75,5.59999990463257,5.65999984741211,13695400,4.12421989440918
"2016-09-22",5.76000022888184,5.8600001335144,5.71999979019165,5.78000020980835,28355645,4.2116584777832
"2016-09-23",5.80000019073486,5.84000015258789,5.71999979019165,5.76999998092651,13921376,4.20437240600586
"2016-09-26",5.73000001907349,5.73000001907349,5.59999990463257,5.65999984741211,14337986,4.12421989440918
"2016-09-27",5.6100001335144,5.71999979019165,5.55999994277954,5.67999982833862,14012507,4.13879299163818
"2016-09-28",5.63000011444092,5.67000007629395,5.57999992370605,5.61999988555908,12410000,4.09507322311401
"2016-09-29",5.65000009536743,5.67999982833862,5.59999990463257,5.65999984741211,9001975,4.12421989440918
"2016-09-30",5.59999990463257,5.63000011444092,5.55000019073486,5.59999990463257,13215673,4.08050012588501
"2016-10-03",5.6399998664856,5.65999984741211,5.55999994277954,5.59000015258789,10286229,4.07321310043335
"2016-10-04",5.61999988555908,5.61999988555908,5.55999994277954,5.59999990463257,5903011,4.08050012588501
"2016-10-05",5.59000015258789,5.67000007629395,5.55000019073486,5.61999988555908,8063380,4.09507322311401
"2016-10-06",5.59999990463257,5.73999977111816,5.59999990463257,5.69000005722046,16825170,4.14607906341553
"2016-10-07",5.71999979019165,5.71999979019165,5.63000011444092,5.67000007629395,9693119,4.13150644302368
"2016-10-11",5.67999982833862,5.76000022888184,5.59999990463257,5.65999984741211,14644616,4.12421989440918
"2016-10-12",5.6399998664856,5.65000009536743,5.57999992370605,5.6399998664856,9282616,4.10964632034302
"2016-10-13",5.65999984741211,5.67000007629395,5.57999992370605,5.63000011444092,14048501,4.10236024856567
"2016-10-14",5.6100001335144,5.82000017166138,5.6100001335144,5.78999996185303,33864685,4.21894502639771
"2016-10-17",5.76000022888184,5.8600001335144,5.73000001907349,5.76000022888184,19347012,4.1970853805542
"2016-10-18",5.76999998092651,6.07999992370605,5.76999998092651,6.01999998092651,56706836,4.38653707504272
"2016-10-19",6.03999996185303,6.13000011444092,5.98000001907349,6,35443000,4.37196397781372
"2016-10-20",6.07000017166138,6.09999990463257,6.01999998092651,6.07999992370605,28698085,4.43025779724121
"2016-10-21",6.07999992370605,6.07999992370605,6.07999992370605,6.07999992370605,0,4.43025779724121
"2016-10-24",6.15000009536743,6.19999980926514,6.13000011444092,6.17000007629395,30378023,4.49583673477173
"2016-10-25",6.17999982833862,6.17999982833862,6.11999988555908,6.15000009536743,11748896,4.48126363754272
"2016-10-26",6.15999984741211,6.17000007629395,6.05000019073486,6.15000009536743,17115755,4.48126363754272
"2016-10-27",6.15000009536743,6.15000009536743,6.01999998092651,6.07999992370605,10738669,4.43025779724121
"2016-10-28",6.07000017166138,6.07000017166138,5.90999984741211,5.98999977111816,12460544,4.36467742919922
"2016-10-31",5.86999988555908,6.07999992370605,5.86999988555908,6,11910623,4.37196397781372
"2016-11-01",6.05000019073486,6.26000022888184,6.05000019073486,6.19999980926514,39309001,4.51769638061523
"2016-11-02",6.13000011444092,6.17999982833862,6.09999990463257,6.15000009536743,15234255,4.48126363754272
"2016-11-03",6.15999984741211,6.30000019073486,6.09000015258789,6.17999982833862,24030832,4.50312280654907
"2016-11-04",6.28999996185303,6.32999992370605,6.19999980926514,6.30000019073486,26586643,4.59056282043457
"2016-11-07",6.25,6.42999982833862,6.25,6.40000009536743,23652571,4.66342878341675
"2016-11-08",6.42999982833862,6.44999980926514,6.34000015258789,6.3899998664856,19806125,4.65614128112793
"2016-11-09",6.44000005722046,6.46999979019165,6.05000019073486,6.28999996185303,39206907,4.58327627182007
"2016-11-10",6.46000003814697,6.59999990463257,6.42999982833862,6.55000019073486,41774379,4.77272796630859
"2016-11-11",6.55000019073486,6.76999998092651,6.42000007629395,6.71999979019165,65673257,4.89660024642944
"2016-11-14",6.63000011444092,6.80000019073486,6.61999988555908,6.80000019073486,43704698,4.95489311218262
