"Index","MA.Open","MA.High","MA.Low","MA.Close","MA.Volume","MA.Adjusted"
"2022-12-28",346.549987792969,349.510009765625,341.779998779297,341.950012207031,1854100,337.424224853516
"2022-12-29",344.380004882812,349.720001220703,343.540008544922,348.209991455078,1459800,343.601379394531
"2022-12-30",345.329986572266,347.899993896484,343.619995117188,347.730010986328,1617600,343.127716064453
"2023-01-03",349.959991455078,354.660003662109,343.940002441406,346.799987792969,2933600,342.210021972656
"2023-01-04",351.390014648438,356.980010986328,349.690002441406,355.149993896484,2661000,350.449462890625
"2023-01-05",356.119995117188,357.559997558594,351.269989013672,351.769989013672,2608500,347.114227294922
"2023-01-06",357.309997558594,368.720001220703,355.320007324219,367.670013427734,4432800,363.392700195312
"2023-01-09",371.630004882812,375,369.559997558594,370.970001220703,3913500,366.654266357422
"2023-01-10",368.809997558594,371.679992675781,367.209991455078,371.010009765625,3485900,366.693786621094
"2023-01-11",372.619995117188,377.920013427734,371.260009765625,377.859985351562,3370200,373.464111328125
"2023-01-12",377.859985351562,381.130004882812,376.920013427734,379.809997558594,3291200,375.391418457031
"2023-01-13",375.059997558594,377.869995117188,374.309997558594,375.519989013672,4261000,371.151306152344
"2023-01-17",375,378.329986572266,373.980010986328,375,2814500,370.637390136719
"2023-01-18",374.510009765625,375.809997558594,368.5,368.920013427734,2747100,364.628112792969
"2023-01-19",364.600006103516,370.799987792969,363.600006103516,367.940002441406,3111200,363.659484863281
"2023-01-20",370.230010986328,376.619995117188,369.399993896484,376.279998779297,3863400,371.902465820312
"2023-01-23",376.739990234375,381.380004882812,376.359985351562,378.570007324219,2743900,374.165863037109
"2023-01-24",390,390,375.220001220703,380.010009765625,2756200,375.589080810547
"2023-01-25",375.100006103516,382.559997558594,375.100006103516,382.390014648438,3501900,377.94140625
"2023-01-26",383.410003662109,384.109985351562,373,377.239990234375,3718400,372.851348876953
"2023-01-27",376.190002441406,380.519989013672,373.380004882812,374.029998779297,3405600,369.678649902344
"2023-01-30",369.459991455078,373.739990234375,369.399993896484,371.119995117188,2688600,366.802490234375
"2023-01-31",369.989990234375,372.480010986328,367.019989013672,370.600006103516,3137400,366.288604736328
"2023-02-01",368.570007324219,376.779998779297,367,374.079986572266,2951900,369.72802734375
"2023-02-02",379.519989013672,380.470001220703,372.799987792969,374.940002441406,2761600,370.578094482422
"2023-02-03",370.799987792969,378.220001220703,370.489990234375,373.910003662109,2739600,369.560028076172
"2023-02-06",370,374.329986572266,369.049987792969,372.970001220703,2068300,368.630950927734
"2023-02-07",371.510009765625,377.070007324219,368.839996337891,375.059997558594,2309100,370.696655273438
"2023-02-08",373.170013427734,375.790008544922,370.140014648438,370.350006103516,2193600,366.04150390625
"2023-02-09",373.299987792969,374.570007324219,369.25,370.420013427734,2287600,366.110687255859
"2023-02-10",369.640014648438,370.25,362.920013427734,366.829986572266,2270700,362.562408447266
"2023-02-13",368.559997558594,371.140014648438,367.070007324219,370.829986572266,2286400,366.515899658203
"2023-02-14",369.579986572266,373.410003662109,367.730010986328,369.959991455078,1841400,365.656005859375
"2023-02-15",366.279998779297,369.799987792969,365.010009765625,369.640014648438,2203300,365.339752197266
"2023-02-16",364.899993896484,373.079986572266,364.899993896484,367.549987792969,2792700,363.274078369141
"2023-02-17",364.059997558594,366.700012207031,359.799987792969,361.130004882812,2718900,356.9287109375
"2023-02-21",356.760009765625,361.769989013672,355.190002441406,355.959991455078,2730900,351.81884765625
"2023-02-22",355.359985351562,357.739990234375,353.209991455078,354.970001220703,2109300,350.840393066406
"2023-02-23",357.739990234375,357.739990234375,351.660003662109,355.529998779297,1975500,351.393890380859
"2023-02-24",350.820007324219,354,349.589996337891,353.119995117188,2016100,349.011871337891
"2023-02-27",355.640014648438,358.029998779297,354.820007324219,355.480010986328,2200800,351.344451904297
"2023-02-28",354.809997558594,357.799987792969,353.239990234375,355.290008544922,2732900,351.156707763672
"2023-03-01",354,355.309997558594,349.390014648438,353.5,1968100,349.387481689453
"2023-03-02",353.630004882812,356.619995117188,351.690002441406,355.570007324219,2526000,351.433441162109
"2023-03-03",358.119995117188,361.690002441406,357.089996337891,361.5,2174900,357.294372558594
"2023-03-06",361.820007324219,368.529998779297,361.260009765625,366.929992675781,2789400,362.661285400391
"2023-03-07",367.170013427734,369.149993896484,359.549987792969,359.940002441406,1660800,355.752593994141
"2023-03-08",358.609985351562,361.700012207031,357.279998779297,359.029998779297,1634400,354.853118896484
"2023-03-09",359.25,364.019989013672,353.910003662109,354.440002441406,2414700,350.316589355469
"2023-03-10",352.410003662109,353.049987792969,345.230010986328,347.109985351562,3176400,343.071807861328
"2023-03-13",343.630004882812,349.859985351562,340.209991455078,344.709991455078,3308200,340.699768066406
"2023-03-14",351,356.109985351562,348.559997558594,352.820007324219,3413300,348.715454101562
"2023-03-15",346.049987792969,348.399993896484,343.640014648438,348.079986572266,3082600,344.030578613281
"2023-03-16",346.619995117188,348.690002441406,340.279998779297,348,3768100,343.951416015625
"2023-03-17",350.25,351.940002441406,346.859985351562,349.660003662109,8426800,345.592163085938
"2023-03-20",348,353.839996337891,347.339996337891,349.320007324219,3864200,345.256134033203
"2023-03-21",354.369995117188,356.200012207031,350.829986572266,354.570007324219,3766800,350.445007324219
"2023-03-22",354.609985351562,360,351.029998779297,351.029998779297,2596400,346.946197509766
"2023-03-23",352.410003662109,359.859985351562,351.839996337891,354.369995117188,2598100,350.247344970703
"2023-03-24",350.450012207031,352.420013427734,346.309997558594,351.630004882812,2971500,347.539245605469
"2023-03-27",355.570007324219,357.890014648438,354.279998779297,354.619995117188,2420300,350.494476318359
"2023-03-28",355.559997558594,355.899993896484,352.799987792969,354.329986572266,1695900,350.207794189453
"2023-03-29",357.380004882812,360.029998779297,355.820007324219,359.529998779297,2327000,355.347381591797
"2023-03-30",360.950012207031,362.589996337891,358.239990234375,359.260009765625,2480500,355.080474853516
"2023-03-31",361.130004882812,363.649993896484,360.380004882812,363.410003662109,3376600,359.182250976562
"2023-04-03",362.609985351562,366.660003662109,361.75,366.470001220703,2978000,362.20654296875
"2023-04-04",366.799987792969,369.119995117188,363.380004882812,363.899993896484,2198700,359.666534423828
"2023-04-05",363.480010986328,365.130004882812,361.609985351562,363.790008544922,2239600,360.121856689453
"2023-04-06",361.209991455078,362.040008544922,355.970001220703,361.470001220703,2357600,357.825256347656
"2023-04-10",359.709991455078,360.929992675781,357.579986572266,360.140014648438,1559100,356.508666992188
"2023-04-11",363.420013427734,365.190002441406,361.160003662109,364.130004882812,3033800,360.458435058594
"2023-04-12",366.079986572266,368.600006103516,361.029998779297,361.779998779297,2268800,358.132171630859
"2023-04-13",363.820007324219,369.75,363.390014648438,369.649993896484,2611700,365.922790527344
"2023-04-14",370,373.390014648438,369.109985351562,372.429992675781,2254600,368.674713134766
"2023-04-17",373.359985351562,374.100006103516,368.390014648438,372.760009765625,2432700,369.001434326172
"2023-04-18",373.950012207031,373.950012207031,369.959991455078,372.320007324219,2087800,368.565856933594
"2023-04-19",372.989990234375,374.149993896484,371.160003662109,372.799987792969,1795300,369.040985107422
"2023-04-20",371.450012207031,375.190002441406,369.690002441406,375,2124800,371.218811035156
"2023-04-21",375.720001220703,377.429992675781,373.260009765625,375.239990234375,3537800,371.456420898438
"2023-04-24",375.149993896484,377.640014648438,373.619995117188,374.730010986328,1886300,370.951568603516
"2023-04-25",373.5,374.579986572266,368.320007324219,368.529998779297,2245000,364.814056396484
"2023-04-26",369.640014648438,372.220001220703,366.089996337891,366.760009765625,2594200,363.061950683594
"2023-04-27",366.579986572266,374.980010986328,361,373.670013427734,3859900,369.902313232422
"2023-04-28",372.529998779297,381.929992675781,371.510009765625,380.029998779297,3107300,376.198089599609
"2023-05-01",380.489990234375,382.459991455078,378.959991455078,379.859985351562,1745100,376.029846191406
"2023-05-02",377.769989013672,378.839996337891,370.940002441406,376.029998779297,2478700,372.238433837891
"2023-05-03",376.670013427734,379.549987792969,374.329986572266,374.899993896484,1970900,371.119812011719
"2023-05-04",374.5,376.850006103516,372.140014648438,376.119995117188,2814900,372.327545166016
"2023-05-05",380.570007324219,385.149993896484,378.239990234375,384.660003662109,2682800,380.781494140625
"2023-05-08",384.010009765625,387.459991455078,383.769989013672,385.510009765625,1719600,381.622894287109
"2023-05-09",383.880004882812,386.170013427734,382.700012207031,382.940002441406,2036400,379.078796386719
"2023-05-10",385.989990234375,386.760009765625,377.649993896484,382.540008544922,1940800,378.682800292969
"2023-05-11",382.209991455078,385.720001220703,379.260009765625,383.390014648438,1901200,379.524230957031
"2023-05-12",384.489990234375,385.019989013672,378.799987792969,381.920013427734,2044000,378.069091796875
"2023-05-15",381.869995117188,383.660003662109,380.529998779297,383.410003662109,1957400,379.544067382812
"2023-05-16",382.600006103516,383.600006103516,377.320007324219,380.239990234375,2762700,376.405975341797
"2023-05-17",382.200012207031,387.519989013672,379.130004882812,387,3260300,383.097839355469
"2023-05-18",387.109985351562,392.019989013672,385.809997558594,392.019989013672,3729500,388.067230224609
"2023-05-19",392,392.200012207031,385.140014648438,385.570007324219,3368800,381.682250976562
"2023-05-22",384.989990234375,387.369995117188,384.179992675781,384.529998779297,1808800,380.652709960938
"2023-05-23",381.519989013672,382.029998779297,370.440002441406,373.75,3979000,369.981414794922
"2023-05-24",369.369995117188,369.609985351562,365.579986572266,368.5,2655700,364.784362792969
"2023-05-25",367.910003662109,370.989990234375,364.910003662109,370.040008544922,3752200,366.308837890625
"2023-05-26",371,375.679992675781,370.049987792969,374.369995117188,2691300,370.595184326172
"2023-05-30",376.279998779297,376.630004882812,366.200012207031,367.5,3430100,363.79443359375
"2023-05-31",365,365.700012207031,357.850006103516,365.019989013672,10695300,361.339447021484
"2023-06-01",367.160003662109,371.089996337891,366.049987792969,370.880004882812,3389700,367.140350341797
"2023-06-02",374.589996337891,375.820007324219,372.149993896484,373.730010986328,2501200,369.961639404297
"2023-06-05",372.75,372.799987792969,368.529998779297,370.519989013672,2316200,366.783996582031
"2023-06-06",372.950012207031,380.380004882812,371.809997558594,379.959991455078,2758700,376.128845214844
"2023-06-07",379.290008544922,380.5,368.260009765625,371.390014648438,3714500,367.645233154297
"2023-06-08",369.359985351562,369.769989013672,365.850006103516,367.589996337891,2594700,363.883544921875
"2023-06-09",370.459991455078,372.109985351562,367.760009765625,369.220001220703,2201800,365.497100830078
"2023-06-12",370.670013427734,375.970001220703,369.940002441406,375.309997558594,2407500,371.525695800781
"2023-06-13",375.309997558594,377.179992675781,369.809997558594,371.380004882812,2444100,367.635284423828
"2023-06-14",372.929992675781,378.079986572266,372.019989013672,374.760009765625,2775400,370.981262207031
"2023-06-15",373.269989013672,379.570007324219,370.519989013672,379.040008544922,2558100,375.218078613281
"2023-06-16",381.609985351562,382.899993896484,376.160003662109,376.529998779297,5886900,372.733367919922
"2023-06-20",375.010009765625,379.510009765625,373.75,374.619995117188,3961700,370.842681884766
"2023-06-21",373.959991455078,378.390014648438,373.660003662109,376.140014648438,2301300,372.347351074219
"2023-06-22",375.109985351562,378.480010986328,373.950012207031,377.799987792969,1933300,373.990631103516
"2023-06-23",374.980010986328,381.119995117188,373.220001220703,379.809997558594,3739100,375.980316162109
"2023-06-26",378.059997558594,379.989990234375,375.350006103516,377.420013427734,3327800,373.614410400391
"2023-06-27",380.339996337891,382.839996337891,379.010009765625,381.790008544922,2197300,377.940368652344
"2023-06-28",381.190002441406,381.399993896484,378.670013427734,380.230010986328,2012400,376.396118164062
"2023-06-29",380.850006103516,388.010009765625,380.5,387.670013427734,2524600,383.761047363281
"2023-06-30",388.100006103516,395.170013427734,388.100006103516,393.299987792969,4406800,389.334289550781
"2023-07-03",391.339996337891,394.309997558594,388.679992675781,393.959991455078,1304600,389.987670898438
"2023-07-05",388.809997558594,395.25,387.130004882812,394.730010986328,2781800,390.749877929688
"2023-07-06",393.829986572266,394.209991455078,389.739990234375,393.140014648438,2156600,389.738708496094
"2023-07-07",390.660003662109,392.450012207031,388.399993896484,388.679992675781,2654400,385.317321777344
"2023-07-10",388.480010986328,393.429992675781,388.010009765625,392.160003662109,2148600,388.767211914062
"2023-07-11",393.619995117188,398.459991455078,392.339996337891,397.799987792969,2106200,394.3583984375
"2023-07-12",399,403.170013427734,398.709991455078,400.690002441406,2273400,397.223388671875
"2023-07-13",403,403.239990234375,400.459991455078,400.559997558594,2354900,397.094512939453
"2023-07-14",402.119995117188,403.489990234375,400.299987792969,402.510009765625,1978500,399.027648925781
"2023-07-17",401.950012207031,404,401.119995117188,402.200012207031,2344500,398.720367431641
"2023-07-18",400.420013427734,401.940002441406,395.209991455078,398.160003662109,2676200,394.715270996094
"2023-07-19",398,399.850006103516,396.309997558594,398.269989013672,1809700,394.824340820312
"2023-07-20",397.140014648438,399.720001220703,395.549987792969,398.059997558594,2570700,394.616149902344
"2023-07-21",398.670013427734,401.510009765625,397.420013427734,397.489990234375,1868100,394.051086425781
"2023-07-24",397.480010986328,404.910003662109,396.609985351562,404.790008544922,3029800,401.287933349609
"2023-07-25",403.369995117188,404.859985351562,401,401.279998779297,2490500,397.808288574219
"2023-07-26",399.179992675781,403.309997558594,395.75,402.410003662109,2572300,398.928558349609
"2023-07-27",405.190002441406,405.190002441406,393.950012207031,394.5,3563300,391.086944580078
"2023-07-28",397.959991455078,398,388.880004882812,392.959991455078,4501000,389.560272216797
"2023-07-31",393.970001220703,396.079986572266,392.470001220703,394.279998779297,3578300,390.868865966797
"2023-08-01",393.779998779297,397.299987792969,392.359985351562,397.070007324219,2344200,393.634735107422
"2023-08-02",393.880004882812,394.209991455078,389.579986572266,390.019989013672,2410600,386.645721435547
"2023-08-03",387.559997558594,393.440002441406,386.420013427734,393.010009765625,2190500,389.60986328125
"2023-08-04",391.609985351562,396.089996337891,390.070007324219,391.350006103516,2215200,387.964202880859
"2023-08-07",393,397.75,393,396.869995117188,1559800,393.436462402344
"2023-08-08",396.179992675781,396.380004882812,390.130004882812,393.190002441406,1747000,389.788269042969
"2023-08-09",393.859985351562,396.790008544922,391.869995117188,393.670013427734,1806100,390.26416015625
"2023-08-10",396.459991455078,400.630004882812,395.709991455078,397.140014648438,2154500,393.704132080078
"2023-08-11",395.75,396.670013427734,392.809997558594,394.980010986328,1464600,391.562835693359
"2023-08-14",396.450012207031,399.230010986328,394.609985351562,398.579986572266,1638500,395.131652832031
"2023-08-15",397.489990234375,397.489990234375,393.589996337891,394.450012207031,1753200,391.037445068359
"2023-08-16",393.440002441406,399.200012207031,393.119995117188,394.369995117188,2002000,390.958068847656
"2023-08-17",396.140014648438,396.209991455078,390.989990234375,392.619995117188,2118600,389.223236083984
"2023-08-18",389.820007324219,393.839996337891,388.829986572266,392.170013427734,2001800,388.777130126953
"2023-08-21",393.209991455078,394.989990234375,391.019989013672,393.200012207031,1869400,389.798248291016
"2023-08-22",395,398.769989013672,393.679992675781,397.839996337891,2422500,394.398071289062
"2023-08-23",399.269989013672,401.920013427734,398.359985351562,401.059997558594,1943200,397.590179443359
"2023-08-24",401.589996337891,404,397.5,397.670013427734,1970000,394.229553222656
"2023-08-25",400.649993896484,404.619995117188,399,402.890014648438,2154600,399.404388427734
"2023-08-28",404,407.799987792969,403.149993896484,407.440002441406,1901300,403.915008544922
"2023-08-29",407.420013427734,412.190002441406,406.589996337891,411.649993896484,2188800,408.088592529297
"2023-08-30",414.779998779297,417.779998779297,413.519989013672,413.910003662109,2516600,410.329010009766
"2023-08-31",414.209991455078,416.290008544922,411.779998779297,412.640014648438,2535100,409.070037841797
"2023-09-01",413.839996337891,416.510009765625,412.489990234375,415.570007324219,1840600,411.974700927734
"2023-09-05",413.350006103516,415.399993896484,409.700012207031,411.5,2045600,407.939910888672
"2023-09-06",410.779998779297,413.380004882812,408.890014648438,413.179992675781,2292100,409.605316162109
"2023-09-07",411.920013427734,416.130004882812,411.730010986328,414.619995117188,2502700,411.032897949219
"2023-09-08",415,416.329986572266,413.859985351562,414.839996337891,1868900,411.251007080078
"2023-09-11",416.850006103516,417.589996337891,414.640014648438,416.690002441406,1544700,413.0849609375
"2023-09-12",415.950012207031,417.649993896484,415.25,416.269989013672,1997600,412.668579101562
"2023-09-13",416.170013427734,418.410003662109,414.970001220703,416.299987792969,2142200,412.698364257812
"2023-09-14",418.299987792969,418.600006103516,407.779998779297,413.339996337891,3557700,409.763946533203
"2023-09-15",411.859985351562,418.299987792969,411.140014648438,414.309997558594,4753800,410.7255859375
"2023-09-18",413.880004882812,417.890014648438,413.040008544922,417.130004882812,1808000,413.521209716797
"2023-09-19",416.959991455078,417.100006103516,411.100006103516,413.529998779297,1730900,409.952301025391
"2023-09-20",413.769989013672,415.850006103516,410.079986572266,410.519989013672,1580000,406.968353271484
"2023-09-21",408.339996337891,408.769989013672,402.100006103516,403.359985351562,2450700,399.870300292969
"2023-09-22",404.390014648438,406.850006103516,401.559997558594,402.220001220703,1885000,398.740173339844
"2023-09-25",400.600006103516,403.230010986328,399.839996337891,402.489990234375,1846500,399.0078125
"2023-09-26",400,400.850006103516,393.609985351562,395.380004882812,2940400,391.959381103516
"2023-09-27",396.209991455078,397.029998779297,391.480010986328,395.480010986328,1987500,392.058471679688
"2023-09-28",395.829986572266,401.350006103516,395.369995117188,399.440002441406,2216200,395.984222412109
"2023-09-29",402.029998779297,402.179992675781,394.25,395.910003662109,3032300,392.484741210938
"2023-10-02",393.600006103516,396.359985351562,392.450012207031,395.850006103516,2856800,392.425262451172
"2023-10-03",394.5,397.859985351562,388.970001220703,391.059997558594,2527900,387.676696777344
"2023-10-04",392,394.470001220703,388.579986572266,393.760009765625,1813400,390.353332519531
"2023-10-05",390.390014648438,394.720001220703,390,394.200012207031,2116600,391.356048583984
"2023-10-06",393.230010986328,401,390.5,397.970001220703,2484000,395.098815917969
"2023-10-09",394.459991455078,396.5,389.579986572266,394.739990234375,2475100,391.892181396484
"2023-10-10",395.540008544922,402.720001220703,393.850006103516,400.369995117188,2713800,397.481536865234
"2023-10-11",403.25,405.130004882812,397.359985351562,399.809997558594,2055600,396.925598144531
"2023-10-12",403.799987792969,405.339996337891,397.320007324219,399.899993896484,1779000,397.014953613281
"2023-10-13",398.809997558594,402.140014648438,395.079986572266,398.029998779297,2235600,395.158477783203
"2023-10-16",400.239990234375,404.429992675781,398.779998779297,401.160003662109,2202100,398.265838623047
"2023-10-17",399.640014648438,403.609985351562,398.450012207031,401.769989013672,2176000,398.871459960938
"2023-10-18",399.109985351562,401.369995117188,392.559997558594,393.209991455078,1951400,390.373168945312
"2023-10-19",393.850006103516,394.829986572266,385.5,387.869995117188,3472800,385.071716308594
"2023-10-20",387.869995117188,389.989990234375,384.170013427734,384.410003662109,2652500,381.63671875
"2023-10-23",382.309997558594,387.859985351562,381,383.670013427734,1771800,380.902038574219
"2023-10-24",385.5,389.429992675781,383.869995117188,386.910003662109,2003300,384.118682861328
"2023-10-25",384,388.630004882812,382.239990234375,386.309997558594,3504500,383.522979736328
"2023-10-26",371.019989013672,375.549987792969,363.040008544922,364.589996337891,6920100,361.959655761719
"2023-10-27",366.489990234375,368.290008544922,359.769989013672,364.079986572266,3624900,361.453308105469
"2023-10-30",366.519989013672,373.230010986328,364.720001220703,372.420013427734,3386400,369.733184814453
"2023-10-31",373.320007324219,377.679992675781,373.109985351562,376.350006103516,2978800,373.634857177734
"2023-11-01",378.670013427734,380.399993896484,375.040008544922,377.820007324219,2354700,375.094268798828
"2023-11-02",380.299987792969,383.040008544922,378.489990234375,382.690002441406,2816000,379.929107666016
"2023-11-03",385,388.440002441406,383.730010986328,386.049987792969,2269100,383.264831542969
"2023-11-06",387.100006103516,388.25,384.209991455078,386.160003662109,2020500,383.374084472656
"2023-11-07",386,389.589996337891,384.299987792969,388.869995117188,2324200,386.064514160156
"2023-11-08",387.109985351562,391.369995117188,387,389.700012207031,2838400,386.888519287109
"2023-11-09",390.959991455078,391.450012207031,387.269989013672,387.959991455078,2657100,385.161071777344
"2023-11-10",390.040008544922,395.089996337891,386.739990234375,394.380004882812,2807000,391.534790039062
"2023-11-13",394.350006103516,395.630004882812,393.019989013672,394.350006103516,1614600,391.504974365234
"2023-11-14",397.179992675781,401.679992675781,396.75,397.649993896484,2733900,394.781188964844
"2023-11-15",397.470001220703,399.279998779297,394.760009765625,396.829986572266,2434600,393.967071533203
"2023-11-16",398.010009765625,399.950012207031,395.549987792969,397.100006103516,3060600,394.235137939453
"2023-11-17",399.970001220703,401.119995117188,397.910003662109,400.299987792969,2365500,397.412048339844
"2023-11-20",400.720001220703,405.200012207031,398.260009765625,404.399993896484,2768300,401.482482910156
"2023-11-21",405.720001220703,410.350006103516,405.690002441406,408.950012207031,2567500,405.999664306641
"2023-11-22",412.260009765625,412.850006103516,410.149993896484,410.329986572266,1967900,407.369689941406
"2023-11-24",412.489990234375,412.970001220703,410.529998779297,412.5,1053500,409.524047851562
"2023-11-27",411,412.720001220703,408.25,408.970001220703,2665900,406.01953125
"2023-11-28",409.079986572266,410.640014648438,407.459991455078,409.010009765625,2645000,406.059234619141
"2023-11-29",411.010009765625,412.079986572266,409.420013427734,409.820007324219,2151400,406.863372802734
"2023-11-30",410.100006103516,414.160003662109,408.779998779297,413.829986572266,3203500,410.844421386719
"2023-12-01",412.890014648438,416.600006103516,411.570007324219,414.359985351562,2171400,411.370574951172
"2023-12-04",413.829986572266,414.850006103516,408.029998779297,408.230010986328,3097900,405.284851074219
"2023-12-05",407.089996337891,409.049987792969,404.320007324219,408.690002441406,2755600,405.741485595703
"2023-12-06",411.429992675781,413.820007324219,407.160003662109,410.380004882812,2224200,407.419342041016
"2023-12-07",412.070007324219,413.570007324219,409.989990234375,413.149993896484,2363000,410.169372558594
"2023-12-08",412.220001220703,413.670013427734,409.230010986328,412.160003662109,1959300,409.186492919922
"2023-12-11",412.459991455078,416.170013427734,412.380004882812,415.709991455078,2236000,412.710876464844
"2023-12-12",417,421,414.700012207031,420.75,2736500,417.714508056641
"2023-12-13",421.859985351562,426.369995117188,419.149993896484,424.679992675781,3694200,421.616180419922
"2023-12-14",425.010009765625,425.850006103516,415.899993896484,418.559997558594,3989700,415.540283203125
"2023-12-15",412.619995117188,419.260009765625,411.600006103516,418.570007324219,5566600,415.55029296875
"2023-12-18",419.529998779297,425.089996337891,419.529998779297,424.429992675781,2686900,421.367980957031
"2023-12-19",424.049987792969,426.679992675781,422.519989013672,425.470001220703,2256200,422.400482177734
"2023-12-20",425.079986572266,427.609985351562,419.239990234375,419.450012207031,3058300,416.423919677734
"2023-12-21",421.790008544922,423.899993896484,420.609985351562,423.440002441406,2213600,420.385131835938
"2023-12-22",424.75,427.170013427734,422.959991455078,424.100006103516,1759000,421.040374755859
"2023-12-26",425,425.720001220703,422.950012207031,423.670013427734,1258200,420.613464355469
"2023-12-27",423,425.010009765625,422.959991455078,424.359985351562,1324100,421.298431396484
"2023-12-28",423.769989013672,428.359985351562,423.679992675781,426.320007324219,1505000,423.244323730469
"2023-12-29",426.679992675781,428.350006103516,424.269989013672,426.510009765625,1706100,423.432983398438
"2024-01-02",424.089996337891,424.279998779297,419.559997558594,421.890014648438,2463700,418.846343994141
"2024-01-03",421.200012207031,421.339996337891,417.5,418.769989013672,3093700,415.748779296875
"2024-01-04",418.5,423.450012207031,418.279998779297,419.769989013672,2042600,416.741577148438
"2024-01-05",420.489990234375,422.760009765625,416.989990234375,419.420013427734,2415900,416.394134521484
"2024-01-08",419.440002441406,422.079986572266,416.529998779297,421.980010986328,2125400,419.595916748047
"2024-01-09",419.100006103516,423.700012207031,418.540008544922,422.600006103516,2439300,420.212432861328
"2024-01-10",426,429.470001220703,424.149993896484,428.269989013672,2709300,425.850372314453
"2024-01-11",430,431.790008544922,425.769989013672,426.720001220703,2320600,424.309173583984
"2024-01-12",429.950012207031,431.109985351562,427.700012207031,429.100006103516,1892400,426.675689697266
"2024-01-16",427.440002441406,429.730010986328,426.519989013672,428.350006103516,2398000,425.929931640625
"2024-01-17",425.480010986328,430.380004882812,425.480010986328,427.420013427734,2690400,425.005218505859
"2024-01-18",428.640014648438,431.220001220703,427.450012207031,430.720001220703,2075700,428.286560058594
"2024-01-19",432.549987792969,437.070007324219,429.339996337891,436.779998779297,2400200,434.312316894531
"2024-01-22",438.980010986328,440.940002441406,437.260009765625,439.75,2715500,437.265533447266
"2024-01-23",440.269989013672,440.600006103516,437.859985351562,438.760009765625,2328600,436.281158447266
"2024-01-24",438.529998779297,440.929992675781,435.760009765625,438.700012207031,2725700,436.221466064453
"2024-01-25",436,438.630004882812,434.459991455078,436.799987792969,2977800,434.332183837891
"2024-01-26",432.549987792969,439.890014648438,430.670013427734,438.529998779297,2725400,436.052429199219
"2024-01-29",435.779998779297,440.959991455078,434.670013427734,440.579986572266,2314200,438.0908203125
"2024-01-30",440.899993896484,446.220001220703,440.049987792969,445.190002441406,2663600,442.6748046875
"2024-01-31",450,462,446.619995117188,449.230010986328,4740500,446.691986083984
"2024-02-01",455,461.140014648438,454.049987792969,460.920013427734,3292700,458.31591796875
"2024-02-02",462.209991455078,463.839996337891,458.5,460.579986572266,2050300,457.977874755859
"2024-02-05",459.510009765625,461.369995117188,455.529998779297,456.760009765625,2438800,454.179443359375
"2024-02-06",455.359985351562,460.559997558594,455.359985351562,460.5,2201900,457.898284912109
"2024-02-07",461.209991455078,462.239990234375,459.619995117188,461.910003662109,2544300,459.300354003906
"2024-02-08",460,460.75,457.450012207031,458.260009765625,2081300,455.670959472656
"2024-02-09",458.059997558594,458.989990234375,456.369995117188,457.880004882812,2155400,455.293121337891
"2024-02-12",459.179992675781,459.399993896484,456.079986572266,458.709991455078,1794500,456.118377685547
"2024-02-13",456.760009765625,461.880004882812,456.040008544922,460.459991455078,2407700,457.858520507812
"2024-02-14",462,465.450012207031,459.440002441406,465.190002441406,2202700,462.561828613281
"2024-02-15",465.829986572266,472.109985351562,465.230010986328,471.279998779297,2354100,468.617401123047
"2024-02-16",474.170013427734,474.170013427734,467.070007324219,468.130004882812,2237200,465.485198974609
"2024-02-20",452.799987792969,455.850006103516,450.119995117188,451.75,5044200,449.19775390625
"2024-02-21",453.309997558594,459.600006103516,452,459.049987792969,2896500,456.456481933594
"2024-02-22",461.809997558594,472.5,461.579986572266,471.559997558594,2572800,468.895812988281
"2024-02-23",473.730010986328,475.170013427734,471.859985351562,473.420013427734,1764100,470.745361328125
"2024-02-26",473,475.079986572266,472,474.510009765625,2066900,471.829162597656
"2024-02-27",474.549987792969,475,469.950012207031,474.75,2011100,472.067779541016
"2024-02-28",474.170013427734,479.140014648438,473.670013427734,478.850006103516,1931900,476.144622802734
"2024-02-29",478,478.390014648438,472.049987792969,474.760009765625,3072500,472.077758789062
"2024-03-01",474.910003662109,477.5,473.899993896484,476.630004882812,1748300,473.937164306641
"2024-03-04",475.670013427734,476.630004882812,465.769989013672,468.489990234375,3212400,465.843139648438
"2024-03-05",467.369995117188,469.239990234375,464.619995117188,467.519989013672,2015100,464.878601074219
"2024-03-06",467.160003662109,473.619995117188,467.160003662109,471.600006103516,1917100,468.935577392578
"2024-03-07",473.200012207031,473.269989013672,465.890014648438,467.540008544922,2178100,464.898529052734
"2024-03-08",467.100006103516,471.619995117188,467.100006103516,469.260009765625,1596900,466.608825683594
"2024-03-11",469,469.369995117188,464.690002441406,469.160003662109,1774500,466.509399414062
"2024-03-12",470.529998779297,474.369995117188,468.709991455078,472.869995117188,1853900,470.198394775391
"2024-03-13",474.230010986328,476.160003662109,472.779998779297,475.609985351562,2103900,472.922943115234
"2024-03-14",481.019989013672,482,477.179992675781,479.480010986328,2757700,476.771087646484
"2024-03-15",473.339996337891,478.459991455078,473.079986572266,475.829986572266,4179300,473.141662597656
"2024-03-18",478.640014648438,480.820007324219,476.649993896484,478.890014648438,2072300,476.184417724609
